,pysentimentr_nrc,pysentimentr_nrc_rstd,pysentimentr_nrc_rzstd,pysentimentr_nrc_smalowess_rzstd
1572,1.0,1.0,0.8755318865514016,0.13810502812357792
1573,3.0,3.0,2.715097077789365,0.138086106245283
1574,1.0,1.0,0.8755318865514016,0.13806674331699384
1575,0.0,0.0,-0.04425070906757987,0.13804693778006316
1576,3.0,3.0,2.715097077789365,0.13802668808013616
1577,-1.0,-1.0,-0.9640333046865615,0.13800599267854122
1578,-2.0,-2.0,-1.8838159003055428,0.13798485006020067
1579,0.0,0.0,-0.04425070906757987,0.13796325874613521
1580,0.0,0.0,-0.04425070906757987,0.13794121728967412
1581,-2.0,-2.0,-1.8838159003055428,0.13791872427045687
1582,1.0,1.0,0.8755318865514016,0.13789577829481364
1583,0.0,0.0,-0.04425070906757987,0.1378723779977603
1584,-1.0,-1.0,-0.9640333046865615,0.13784852204025866
1585,0.0,0.0,-0.04425070906757987,0.13782420910556278
1586,0.0,0.0,-0.04425070906757987,0.1377994379003256
1587,0.0,0.0,-0.04425070906757987,0.13777420715973565
1588,-1.0,-1.0,-0.9640333046865615,0.13774851564984467
1589,0.0,0.0,-0.04425070906757987,0.13772236216544742
1590,2.0,2.0,1.795314482170383,0.1376957455321269
1591,-1.0,-1.0,-0.9640333046865615,0.13766866460286345
1592,-1.0,-1.0,-0.9640333046865615,0.13764111825790293
1593,-1.0,-1.0,-0.9640333046865615,0.1376131054182519
1594,-2.0,-2.0,-1.8838159003055428,0.13758462504499658
1595,-1.0,-1.0,-0.9640333046865615,0.1375556761322647
1596,1.0,1.0,0.8755318865514016,0.13752625770309906
1597,-1.0,-1.0,-0.9640333046865615,0.1374963688081236
1598,3.0,3.0,2.715097077789365,0.13746600852699878
1599,1.0,1.0,0.8755318865514016,0.1374351759680917
1600,0.0,0.0,-0.04425070906757987,0.13740387025792225
1601,-1.0,-1.0,-0.9640333046865615,0.13737209054403116
1602,0.0,0.0,-0.04425070906757987,0.13733983600157446
1603,2.0,2.0,1.795314482170383,0.13730710583883074
1604,1.0,1.0,0.8755318865514016,0.13727389929412886
1605,-2.0,-2.0,-1.8838159003055428,0.1372402156337913
1606,-1.0,-1.0,-0.9640333046865615,0.13720605415615456
1607,-1.0,-1.0,-0.9640333046865615,0.13717141418761877
1608,0.0,0.0,-0.04425070906757987,0.1371362950770226
1609,0.0,0.0,-0.04425070906757987,0.13710069620395282
1610,2.0,2.0,1.795314482170383,0.1370646169838929
1611,0.0,0.0,-0.04425070906757987,0.1370280568656159
1612,0.0,0.0,-0.04425070906757987,0.13699101532500776
1613,1.0,1.0,0.8755318865514016,0.1369534918613504
1614,0.0,0.0,-0.04425070906757987,0.13691548599953093
1615,2.0,2.0,1.795314482170383,0.13687699729280545
1616,0.0,0.0,-0.04425070906757987,0.13683802532340889
1617,-1.0,-1.0,-0.9640333046865615,0.13679856970106444
1618,0.0,0.0,-0.04425070906757987,0.1367586300614367
1619,0.0,0.0,-0.04425070906757987,0.13671820605557025
1620,-2.0,-2.0,-1.8838159003055428,0.13667729734411893
1621,-1.0,-1.0,-0.9640333046865615,0.13663590359642155
1622,0.0,0.0,-0.04425070906757987,0.13659402449038757
1623,1.0,1.0,0.8755318865514016,0.1365516597067138
1624,0.0,0.0,-0.04425070906757987,0.13650880892285383
1625,0.0,0.0,-0.04425070906757987,0.13646547180823249
1626,0.0,0.0,-0.04425070906757987,0.1364216480218403
1627,1.0,1.0,0.8755318865514016,0.13637733721384188
1628,2.0,2.0,1.795314482170383,0.13633253902611606
1629,0.0,0.0,-0.04425070906757987,0.1362872530923474
1630,1.0,1.0,0.8755318865514016,0.13624147904178183
1631,0.0,0.0,-0.04425070906757987,0.136195216500459
1632,1.0,1.0,0.8755318865514016,0.13614846509164363
1633,0.0,0.0,-0.04425070906757987,0.13610122443863026
1634,1.0,1.0,0.8755318865514016,0.13605349416456028
1635,0.0,0.0,-0.04425070906757987,0.13600527388623385
1636,3.0,3.0,2.715097077789365,0.13595656321309924
1637,0.0,0.0,-0.04425070906757987,0.13590736174762513
1638,-2.0,-2.0,-1.8838159003055428,0.13585766908576136
1639,1.0,1.0,0.8755318865514016,0.13580748482057464
1640,0.0,0.0,-0.04425070906757987,0.13575680854223862
1641,1.0,1.0,0.8755318865514016,0.13570563983649864
1642,1.0,1.0,0.8755318865514016,0.13565397829344758
1643,0.0,0.0,-0.04425070906757987,0.13560182351060404
1644,-1.0,-1.0,-0.9640333046865615,0.1355491750958781
1645,1.0,1.0,0.8755318865514016,0.13549603267004612
1646,0.0,0.0,-0.04425070906757987,0.13544239587056686
1647,0.0,0.0,-0.04425070906757987,0.1353882643552899
1648,2.0,2.0,1.795314482170383,0.13533363780448054
1649,0.0,0.0,-0.04425070906757987,0.13527851592284826
1650,1.0,1.0,0.8755318865514016,0.13522289844045507
1651,1.0,1.0,0.8755318865514016,0.1351667851144165
1652,0.0,0.0,-0.04425070906757987,0.13511017573094164
1653,0.0,0.0,-0.04425070906757987,0.13505307010673318
1654,2.0,2.0,1.795314482170383,0.13499546808829174
1655,-1.0,-1.0,-0.9640333046865615,0.13493736955070312
1656,4.0,4.0,3.634879673408346,0.13487877439674603
1657,3.0,3.0,2.715097077789365,0.13481968255897164
1658,-1.0,-1.0,-0.9640333046865615,0.1347600939989156
1659,2.0,2.0,1.795314482170383,0.1347000087142285
1660,0.0,0.0,-0.04425070906757987,0.13463942674928306
1661,1.0,1.0,0.8755318865514016,0.13457834819697312
1662,2.0,2.0,1.795314482170383,0.13451677320292432
1663,1.0,1.0,0.8755318865514016,0.13445470196724205
1664,0.0,0.0,-0.04425070906757987,0.13439213475138195
1665,0.0,0.0,-0.04425070906757987,0.13432907188067675
1666,1.0,1.0,0.8755318865514016,0.13426551374239248
1667,0.0,0.0,-0.04425070906757987,0.1342014607840352
1668,3.0,3.0,2.715097077789365,0.13413691351414242
1669,3.0,3.0,2.715097077789365,0.13407187250448982
1670,-1.0,-1.0,-0.9640333046865615,0.13400633839224757
1671,0.0,0.0,-0.04425070906757987,0.13394031189077854
1672,1.0,1.0,0.8755318865514016,0.1338737938014313
1673,3.0,3.0,2.715097077789365,0.13380678501110466
1674,0.0,0.0,-0.04425070906757987,0.13373928649332878
1675,-1.0,-1.0,-0.9640333046865615,0.1336712993150448
1676,0.0,0.0,-0.04425070906757987,0.13360282464540746
1677,0.0,0.0,-0.04425070906757987,0.13353386375122434
1678,0.0,0.0,-0.04425070906757987,0.13346441798851955
1679,0.0,0.0,-0.04425070906757987,0.13339448880037072
1680,0.0,0.0,-0.04425070906757987,0.13332407770949642
1681,0.0,0.0,-0.04425070906757987,0.1332531863144729
1682,0.0,0.0,-0.04425070906757987,0.13318181628581693
1683,1.0,1.0,0.8755318865514016,0.13310996936081734
1684,0.0,0.0,-0.04425070906757987,0.13303764734431867
1685,-2.0,-2.0,-1.8838159003055428,0.13296485210944572
1686,-1.0,-1.0,-0.9640333046865615,0.13289158560134415
1687,0.0,0.0,-0.04425070906757987,0.13281784983332637
1688,-1.0,-1.0,-0.9640333046865615,0.13274364687883536
1689,0.0,0.0,-0.04425070906757987,0.13266897886329151
1690,0.0,0.0,-0.04425070906757987,0.13259384795699594
1691,0.0,0.0,-0.04425070906757987,0.13251825636929887
1692,0.0,0.0,-0.04425070906757987,0.1324422063423241
1693,0.0,0.0,-0.04425070906757987,0.13236570014784899
1694,-1.0,-1.0,-0.9640333046865615,0.1322887400863883
1695,0.0,0.0,-0.04425070906757987,0.1322113284845595
1696,-1.0,-1.0,-0.9640333046865615,0.13213346769025106
1697,0.0,0.0,-0.04425070906757987,0.13205516006587648
1698,0.0,0.0,-0.04425070906757987,0.1319764079849567
1699,0.0,0.0,-0.04425070906757987,0.13189721382841202
1700,0.0,0.0,-0.04425070906757987,0.13181757998381693
1701,0.0,0.0,-0.04425070906757987,0.13173750884876193
1702,-1.0,-1.0,-0.9640333046865615,0.13165700283192258
1703,0.0,0.0,-0.04425070906757987,0.131576064351144
1704,0.0,0.0,-0.04425070906757987,0.13149469583233864
1705,0.0,0.0,-0.04425070906757987,0.13141289970625097
1706,0.0,0.0,-0.04425070906757987,0.1313306784027361
1707,2.0,2.0,1.795314482170383,0.13124803434755986
1708,-1.0,-1.0,-0.9640333046865615,0.1311649699606404
1709,-1.0,-1.0,-0.9640333046865615,0.1310814876556606
1710,2.0,2.0,1.795314482170383,0.13099758984454635
1711,1.0,1.0,0.8755318865514016,0.1309132789344473
1712,1.0,1.0,0.8755318865514016,0.13082855732837276
1713,0.0,0.0,-0.04425070906757987,0.13074342742706277
1714,0.0,0.0,-0.04425070906757987,0.13065789162717958
1715,0.0,0.0,-0.04425070906757987,0.13057195231867513
1716,0.0,0.0,-0.04425070906757987,0.13048561188254743
1717,1.0,1.0,0.8755318865514016,0.13039887269054543
1718,0.0,0.0,-0.04425070906757987,0.1303117371083325
1719,1.0,1.0,0.8755318865514016,0.1302242074977811
1720,1.0,1.0,0.8755318865514016,0.13013628621647422
1721,2.0,2.0,1.795314482170383,0.13004797561555811
1722,1.0,1.0,0.8755318865514016,0.12995927803822685
1723,0.0,0.0,-0.04425070906757987,0.12987019582200457
1724,2.0,2.0,1.795314482170383,0.12978073130148718
1725,0.0,0.0,-0.04425070906757987,0.12969088680916355
1726,0.0,0.0,-0.04425070906757987,0.1296006646719494
1727,0.0,0.0,-0.04425070906757987,0.1295100672119572
1728,1.0,1.0,0.8755318865514016,0.12941909674285315
1729,0.0,0.0,-0.04425070906757987,0.12932775556515633
1730,0.0,0.0,-0.04425070906757987,0.1292360459593099
1731,0.0,0.0,-0.04425070906757987,0.1291439701813394
1732,2.0,2.0,1.795314482170383,0.1290515304577662
1733,1.0,1.0,0.8755318865514016,0.12895872898007835
1734,0.0,0.0,-0.04425070906757987,0.1288655679017936
1735,0.0,0.0,-0.04425070906757987,0.12877204934452596
1736,2.0,2.0,1.795314482170383,0.12867817540241328
1737,0.0,0.0,-0.04425070906757987,0.12858394814476776
1738,2.0,2.0,1.795314482170383,0.12848936961854365
1739,0.0,0.0,-0.04425070906757987,0.12839444184921373
1740,0.0,0.0,-0.04425070906757987,0.12829916683787382
1741,0.0,0.0,-0.04425070906757987,0.12820354655953742
1742,-1.0,-1.0,-0.9640333046865615,0.12810758296257416
1743,1.0,1.0,0.8755318865514016,0.12801127797001244
1744,-1.0,-1.0,-0.9640333046865615,0.12791463348279716
1745,-1.0,-1.0,-0.9640333046865615,0.12781765138035417
1746,0.0,0.0,-0.04425070906757987,0.12772033352331527
1747,-1.0,-1.0,-0.9640333046865615,0.12762268175357344
1748,1.0,1.0,0.8755318865514016,0.1275246978946207
1749,0.0,0.0,-0.04425070906757987,0.12742638375295195
1750,0.0,0.0,-0.04425070906757987,0.12732774111768014
1751,1.0,1.0,0.8755318865514016,0.1272287717571409
1752,3.0,3.0,2.715097077789365,0.1271294774173133
1753,-1.0,-1.0,-0.9640333046865615,0.12702985982076037
1754,0.0,0.0,-0.04425070906757987,0.12692992066428388
1755,2.0,2.0,1.795314482170383,0.12682966161902165
1756,-3.0,-3.0,-2.803598495924524,0.12672908432910984
1757,0.0,0.0,-0.04425070906757987,0.1266281904116075
1758,0.0,0.0,-0.04425070906757987,0.12652698145839597
1759,-1.0,-1.0,-0.9640333046865615,0.1264254590344717
1760,0.0,0.0,-0.04425070906757987,0.12632362467378358
1761,0.0,0.0,-0.04425070906757987,0.12622147987616383
1762,0.0,0.0,-0.04425070906757987,0.1261190261058042
1763,0.0,0.0,-0.04425070906757987,0.12601626478827313
1764,-1.0,-1.0,-0.9640333046865615,0.1259131973080857
1765,1.0,1.0,0.8755318865514016,0.125809825005728
1766,1.0,1.0,0.8755318865514016,0.12570614917781645
1767,0.0,0.0,-0.04425070906757987,0.12560217107677094
1768,0.0,0.0,-0.04425070906757987,0.12549789191164956
1769,1.0,1.0,0.8755318865514016,0.12539331285004932
1770,0.0,0.0,-0.04425070906757987,0.12528843501701317
1771,1.0,1.0,0.8755318865514016,0.12518325949440193
1772,1.0,1.0,0.8755318865514016,0.12507778732111005
1773,1.0,1.0,0.8755318865514016,0.12497201949214472
1774,0.0,0.0,-0.04425070906757987,0.12486595695778988
1775,1.0,1.0,0.8755318865514016,0.12475960062256429
1776,-1.0,-1.0,-0.9640333046865615,0.12465295134438313
1777,0.0,0.0,-0.04425070906757987,0.12454600993416903
1778,-1.0,-1.0,-0.9640333046865615,0.12443877715411242
1779,2.0,2.0,1.795314482170383,0.1243312537147988
1780,0.0,0.0,-0.04425070906757987,0.12422344027309712
1781,0.0,0.0,-0.04425070906757987,0.12411533743252622
1782,0.0,0.0,-0.04425070906757987,0.1240069457452619
1783,1.0,1.0,0.8755318865514016,0.12389826571217603
1784,0.0,0.0,-0.04425070906757987,0.1237892977828653
1785,0.0,0.0,-0.04425070906757987,0.1236800423584469
1786,0.0,0.0,-0.04425070906757987,0.12357049979242535
1787,0.0,0.0,-0.04425070906757987,0.12346067039000319
1788,0.0,0.0,-0.04425070906757987,0.12335055440699082
1789,0.0,0.0,-0.04425070906757987,0.12324015204977491
1790,2.0,2.0,1.795314482170383,0.12312946347689312
1791,-1.0,-1.0,-0.9640333046865615,0.12301848879925045
1792,-1.0,-1.0,-0.9640333046865615,0.12290722808075842
1793,2.0,2.0,1.795314482170383,0.12279568133994215
1794,0.0,0.0,-0.04425070906757987,0.12268384855197408
1795,0.0,0.0,-0.04425070906757987,0.12257172965042726
1796,0.0,0.0,-0.04425070906757987,0.1224593245287805
1797,1.0,1.0,0.8755318865514016,0.12234663304246463
1798,3.0,3.0,2.715097077789365,0.12223365501124324
1799,0.0,0.0,-0.04425070906757987,0.12212039022134726
1800,0.0,0.0,-0.04425070906757987,0.12200683842642755
1801,0.0,0.0,-0.04425070906757987,0.12189299934687868
1802,0.0,0.0,-0.04425070906757987,0.12177887267407626
1803,0.0,0.0,-0.04425070906757987,0.12166445807173251
1804,-1.0,-1.0,-0.9640333046865615,0.12154975517638736
1805,0.0,0.0,-0.04425070906757987,0.12143476359995199
1806,0.0,0.0,-0.04425070906757987,0.12131948293390475
1807,1.0,1.0,0.8755318865514016,0.12120391275230444
1808,0.0,0.0,-0.04425070906757987,0.12108805261521341
1809,0.0,0.0,-0.04425070906757987,0.12097190207007426
1810,-1.0,-1.0,-0.9640333046865615,0.12085546064787273
1811,0.0,0.0,-0.04425070906757987,0.12073872786433908
1812,0.0,0.0,-0.04425070906757987,0.12062170322713067
1813,-1.0,-1.0,-0.9640333046865615,0.120504386244714
1814,1.0,1.0,0.8755318865514016,0.12038677643192704
1815,0.0,0.0,-0.04425070906757987,0.12026887331652579
1816,0.0,0.0,-0.04425070906757987,0.12015067644226747
1817,-1.0,-1.0,-0.9640333046865615,0.12003218537542454
1818,-1.0,-1.0,-0.9640333046865615,0.11991339971051025
1819,0.0,0.0,-0.04425070906757987,0.11979431907508493
1820,-1.0,-1.0,-0.9640333046865615,0.11967494313574237
1821,0.0,0.0,-0.04425070906757987,0.1195552716028914
1822,0.0,0.0,-0.04425070906757987,0.11943530423382857
1823,0.0,0.0,-0.04425070906757987,0.11931504083647304
1824,0.0,0.0,-0.04425070906757987,0.11919448127207613
1825,0.0,0.0,-0.04425070906757987,0.11907362545284399
1826,1.0,1.0,0.8755318865514016,0.11895247334235434
1827,1.0,1.0,0.8755318865514016,0.11883102495461875
1828,0.0,0.0,-0.04425070906757987,0.11870928035771729
1829,0.0,0.0,-0.04425070906757987,0.11858723967869317
1830,-3.0,-3.0,-2.803598495924524,0.1184649031123215
1831,1.0,1.0,0.8755318865514016,0.11834227093201491
1832,0.0,0.0,-0.04425070906757987,0.11821934350132186
1833,-1.0,-1.0,-0.9640333046865615,0.11809612128055211
1834,-1.0,-1.0,-0.9640333046865615,0.11797260482600676
1835,0.0,0.0,-0.04425070906757987,0.11784879478768208
1836,0.0,0.0,-0.04425070906757987,0.11772469190701228
1837,1.0,1.0,0.8755318865514016,0.11760029701645432
1838,0.0,0.0,-0.04425070906757987,0.11747561103922995
1839,0.0,0.0,-0.04425070906757987,0.11735063498484934
1840,0.0,0.0,-0.04425070906757987,0.1172253699433564
1841,1.0,1.0,0.8755318865514016,0.11709981708157112
1842,0.0,0.0,-0.04425070906757987,0.11697397763762657
1843,0.0,0.0,-0.04425070906757987,0.11684785291516549
1844,0.0,0.0,-0.04425070906757987,0.11672144427949704
1845,0.0,0.0,-0.04425070906757987,0.11659475315234678
1846,-1.0,-1.0,-0.9640333046865615,0.11646778101094933
1847,0.0,0.0,-0.04425070906757987,0.1163405293869588
1848,-1.0,-1.0,-0.9640333046865615,0.11621299986057945
1849,0.0,0.0,-0.04425070906757987,0.1160851940591786
1850,1.0,1.0,0.8755318865514016,0.11595711366002613
1851,1.0,1.0,0.8755318865514016,0.11582876039032859
1852,1.0,1.0,0.8755318865514016,0.11570013602359129
1853,0.0,0.0,-0.04425070906757987,0.11557124237608837
1854,0.0,0.0,-0.04425070906757987,0.11544208130845517
1855,0.0,0.0,-0.04425070906757987,0.11531265473455293
1856,0.0,0.0,-0.04425070906757987,0.11518296462782694
1857,-1.0,-1.0,-0.9640333046865615,0.11505301301388919
1858,0.0,0.0,-0.04425070906757987,0.11492280196428127
1859,0.0,0.0,-0.04425070906757987,0.11479233358846315
1860,0.0,0.0,-0.04425070906757987,0.11466161002603517
1861,1.0,1.0,0.8755318865514016,0.11453063344509104
1862,0.0,0.0,-0.04425070906757987,0.11439940604138044
1863,-2.0,-2.0,-1.8838159003055428,0.11426793003510402
1864,0.0,0.0,-0.04425070906757987,0.11413620766978662
1865,-1.0,-1.0,-0.9640333046865615,0.11400424121173183
1866,-1.0,-1.0,-0.9640333046865615,0.11387203294842267
1867,0.0,0.0,-0.04425070906757987,0.11373958518415607
1868,0.0,0.0,-0.04425070906757987,0.11360690023885454
1869,0.0,0.0,-0.04425070906757987,0.11347398045150014
1870,-1.0,-1.0,-0.9640333046865615,0.1133408281780323
1871,-1.0,-1.0,-0.9640333046865615,0.11320744578400348
1872,0.0,0.0,-0.04425070906757987,0.1130738356415544
1873,0.0,0.0,-0.04425070906757987,0.11294000012890344
1874,1.0,1.0,0.8755318865514016,0.11280594162546909
1875,0.0,0.0,-0.04425070906757987,0.11267166250546436
1876,2.0,2.0,1.795314482170383,0.1125371651331293
1877,0.0,0.0,-0.04425070906757987,0.11240245186217883
1878,3.0,3.0,2.715097077789365,0.11226752503341819
1879,-1.0,-1.0,-0.9640333046865615,0.11213238696907442
1880,0.0,0.0,-0.04425070906757987,0.11199703996806747
1881,0.0,0.0,-0.04425070906757987,0.11186148630671834
1882,1.0,1.0,0.8755318865514016,0.11172572824113483
1883,1.0,1.0,0.8755318865514016,0.1115897680045998
1884,0.0,0.0,-0.04425070906757987,0.1114536077969469
1885,0.0,0.0,-0.04425070906757987,0.1113172497777453
1886,0.0,0.0,-0.04425070906757987,0.11118069606002848
1887,0.0,0.0,-0.04425070906757987,0.11104394870162607
1888,0.0,0.0,-0.04425070906757987,0.11090700970384407
1889,1.0,1.0,0.8755318865514016,0.11076988100421407
1890,0.0,0.0,-0.04425070906757987,0.11063256447553348
1891,0.0,0.0,-0.04425070906757987,0.11049506192080988
1892,0.0,0.0,-0.04425070906757987,0.11035737507245484
1893,0.0,0.0,-0.04425070906757987,0.1102195055970504
1894,1.0,1.0,0.8755318865514016,0.11008145510362806
1895,1.0,1.0,0.8755318865514016,0.10994322514910217
1896,0.0,0.0,-0.04425070906757987,0.10980481723941066
1897,0.0,0.0,-0.04425070906757987,0.1096662328319821
1898,0.0,0.0,-0.04425070906757987,0.10952747334104472
1899,-1.0,-1.0,-0.9640333046865615,0.10938854013096194
1900,0.0,0.0,-0.04425070906757987,0.10924943451471496
1901,1.0,1.0,0.8755318865514016,0.10911015775114274
1902,0.0,0.0,-0.04425070906757987,0.1089707110441584
1903,1.0,1.0,0.8755318865514016,0.10883109554414946
1904,0.0,0.0,-0.04425070906757987,0.10869131235292644
1905,0.0,0.0,-0.04425070906757987,0.10855136252744689
1906,1.0,1.0,0.8755318865514016,0.10841124707980222
1907,0.0,0.0,-0.04425070906757987,0.10827096697973665
1908,0.0,0.0,-0.04425070906757987,0.10813052315033585
1909,1.0,1.0,0.8755318865514016,0.10798991646298516
1910,0.0,0.0,-0.04425070906757987,0.10784914772895982
1911,0.0,0.0,-0.04425070906757987,0.10770821769960756
1912,0.0,0.0,-0.04425070906757987,0.10756712707095466
1913,0.0,0.0,-0.04425070906757987,0.10742587648737566
1914,0.0,0.0,-0.04425070906757987,0.10728446655177683
1915,-1.0,-1.0,-0.9640333046865615,0.10714289783949076
1916,1.0,1.0,0.8755318865514016,0.10700117090490913
1917,0.0,0.0,-0.04425070906757987,0.10685928628125542
1918,0.0,0.0,-0.04425070906757987,0.10671724448112141
1919,0.0,0.0,-0.04425070906757987,0.10657504599492795
1920,0.0,0.0,-0.04425070906757987,0.10643269128796773
1921,0.0,0.0,-0.04425070906757987,0.10629018079832124
1922,-2.0,-2.0,-1.8838159003055428,0.10614751493707379
1923,1.0,1.0,0.8755318865514016,0.10600469408590436
1924,1.0,1.0,0.8755318865514016,0.1058617185939354
1925,-1.0,-1.0,-0.9640333046865615,0.10571858877809522
1926,0.0,0.0,-0.04425070906757987,0.10557530493263789
1927,-2.0,-2.0,-1.8838159003055428,0.10543186733371916
1928,0.0,0.0,-0.04425070906757987,0.10528827624180567
1929,0.0,0.0,-0.04425070906757987,0.10514453190380411
1930,-1.0,-1.0,-0.9640333046865615,0.10500063455469058
1931,0.0,0.0,-0.04425070906757987,0.10485658441932588
1932,0.0,0.0,-0.04425070906757987,0.10471238171464226
1933,0.0,0.0,-0.04425070906757987,0.10456802665234181
1934,2.0,2.0,1.795314482170383,0.1044235194488736
1935,0.0,0.0,-0.04425070906757987,0.10427886033781211
1936,0.0,0.0,-0.04425070906757987,0.10413404956950013
1937,0.0,0.0,-0.04425070906757987,0.10398908741355525
1938,-2.0,-2.0,-1.8838159003055428,0.10384397416443353
1939,-3.0,-3.0,-2.803598495924524,0.10369871014912062
1940,1.0,1.0,0.8755318865514016,0.10355329573218444
1941,-1.0,-1.0,-0.9640333046865615,0.10340773131979754
1942,-2.0,-2.0,-1.8838159003055428,0.10326201736208711
1943,0.0,0.0,-0.04425070906757987,0.10311615435132691
1944,0.0,0.0,-0.04425070906757987,0.1029701428199264
1945,-3.0,-3.0,-2.803598495924524,0.10282398334051703
1946,-2.0,-2.0,-1.8838159003055428,0.10267767652497749
1947,1.0,1.0,0.8755318865514016,0.10253122301929506
1948,1.0,1.0,0.8755318865514016,0.10238462350426815
1949,-1.0,-1.0,-0.9640333046865615,0.10223787869787625
1950,-1.0,-1.0,-0.9640333046865615,0.1020909893520711
1951,0.0,0.0,-0.04425070906757987,0.10194395624646621
