,robertaxml8lang,robertaxml8lang_rstd,robertaxml8lang_rzstd,robertaxml8lang_smalowess_rzstd
2987,-0.4031595289707184,-0.7064379285797243,-0.4755861873522034,0.05555099183888598
2988,-0.6867457628250122,-1.2033530632144387,-1.1512466419632108,0.05559593046458028
2989,0.0,0.0,0.4849644956723943,0.055640900124442144
2990,0.0,0.0,0.4849644956723943,0.05568589682283276
2991,0.0,0.0,0.4849644956723943,0.05573091651781294
2992,0.0,0.0,0.4849644956723943,0.05577595512660005
2993,-0.8723434209823608,-1.5285673165217144,-1.5934436992074046,0.05582100853422632
2994,-0.8445330858230591,-1.479836543338199,-1.527183981867695,0.05586607260207897
2995,0.0,0.0,0.4849644956723943,0.055911143175425684
2996,0.0,0.0,0.4849644956723943,0.05595621609282876
2997,0.0,0.0,0.4849644956723943,0.056001287193245444
2998,0.5813298225402832,1.0186375520019118,1.8700161141452243,0.05604635231761097
2999,0.0,0.0,0.4849644956723943,0.05609140730502251
3000,-0.4418032765388489,-0.7741515928314022,-0.5676571306236294,0.056136447980703594
3001,0.0,0.0,0.4849644956723943,0.05618147015372959
3002,0.0,0.0,0.4849644956723943,0.05622646962162208
3003,0.0,0.0,0.4849644956723943,0.05627144216828015
3004,0.0,0.0,0.4849644956723943,0.05631638355350538
3005,0.0,0.0,0.4849644956723943,0.0563612895065005
3006,0.0,0.0,0.4849644956723943,0.05640615572910104
3007,-0.5316716432571411,-0.9316238048646801,-0.7817736647260153,0.05645097789773522
3008,-0.4348178207874298,-0.7619112995067808,-0.5510138819562985,0.05649575166326261
3009,0.5543771982192993,0.9714097061322776,1.8057999420335962,0.05654047264988273
3010,0.0,0.0,0.4849644956723943,0.056585136455317445
3011,0.0,0.0,0.4849644956723943,0.05662973865093848
3012,-0.5145568251609802,-0.9016342950675575,-0.7409966297540772,0.05667427478240985
3013,0.0,0.0,0.4849644956723943,0.056718740373142715
3014,0.0,0.0,0.4849644956723943,0.05676313092309051
3015,-0.4418032765388489,-0.7741515928314022,-0.5676571306236294,0.056807441909123714
3016,-0.6738684177398682,-1.1807886827797742,-1.1205656292914827,0.05685166878623691
3017,0.0,0.0,0.4849644956723943,0.05689580698995735
3018,0.8570446968078613,1.5017600647042064,2.526922603429764,0.056939851943916396
3019,0.4543536603450775,0.7961430540318558,1.567488130654834,0.056983799059666614
3020,0.0,0.0,0.4849644956723943,0.057027643737409144
3021,-0.3816247582435608,-0.6687035387619472,-0.42427836192746515,0.05707138136115281
3022,0.0,0.0,0.4849644956723943,0.05711500729726271
3023,0.8105457425117493,1.420282082432691,2.416136179943531,0.05715851689442755
3024,-0.7634539008140564,-1.3377652107941722,-1.3340081768996033,0.057201905481102384
3025,0.0,0.0,0.4849644956723943,0.05724516836521248
3026,0.0,0.0,0.4849644956723943,0.05728830083475911
3027,0.0,0.0,0.4849644956723943,0.05733129816262356
3028,0.0,0.0,0.4849644956723943,0.057374155605144764
3029,0.0,0.0,0.4849644956723943,0.057416868398934735
3030,0.0,0.0,0.4849644956723943,0.05745943176281574
3031,-0.5739761590957642,-1.0057520652456362,-0.8825665982021472,0.05750184090041621
3032,0.0,0.0,0.4849644956723943,0.057544091001206166
3033,0.0,0.0,0.4849644956723943,0.05758617724121833
3034,0.0,0.0,0.4849644956723943,0.057628094787311485
3035,0.0,0.0,0.4849644956723943,0.05766983880052147
3036,0.0,0.0,0.4849644956723943,0.05771140443755801
3037,-0.8675427436828613,-1.5201553101482164,-1.5820058104123964,0.057752786859674436
3038,0.0,0.0,0.4849644956723943,0.057793981234329606
3039,-0.3935237228870392,-0.6895535480782166,-0.4526283271255067,0.05783498273358785
3040,0.0,0.0,0.4849644956723943,0.0578757865389724
3041,0.0,0.0,0.4849644956723943,0.057916387846120354
3042,-0.6320400238037109,-1.1074947089438694,-1.0209070835347338,0.057956781868926215
3043,0.34182849526405334,0.5989703746811371,1.2993904759820514,0.05799696384377461
3044,0.614676833152771,1.0770699873248604,1.9494672780614815,0.05803692903041967
3045,0.49882325530052185,0.8740650831236825,1.6734394892084397,0.05807667271828867
3046,0.0,0.0,0.4849644956723943,0.05811619022173643
3047,0.0,0.0,0.4849644956723943,0.05815547687381349
3048,0.0,0.0,0.4849644956723943,0.058194528021445965
3049,-0.5145928859710693,-0.9016974827690794,-0.7410825467007756,0.05823333903078225
3050,0.0,0.0,0.4849644956723943,0.05827190529324893
3051,0.0,0.0,0.4849644956723943,0.0583102222250525
3052,0.42933741211891174,0.7523082310702179,1.5078854855636852,0.05834828527054067
3053,-0.8421077132225037,-1.4755866743090713,-1.52140539264769,0.058386089905516865
3054,0.0,0.0,0.4849644956723943,0.05842363164128462
3055,0.0,0.0,0.4849644956723943,0.05846090602720271
3056,0.0,0.0,0.4849644956723943,0.05849790866204026
3057,-0.7126879096031189,-1.2488102956891993,-1.2130552934180165,0.058534635198352974
3058,-0.5587173700332642,-0.9790147898909703,-0.8462116587727553,0.05857108134325237
3059,0.6489022970199585,1.1370416959453757,2.0310114072016074,0.05860724285857013
3060,-0.7289056777954102,-1.2772279461344167,-1.2516950555836566,0.05864311556202739
3061,-0.5181296467781067,-0.9078947863148599,-0.7495090820168765,0.058678695327287186
3062,0.0,0.0,0.4849644956723943,0.05871397808375786
3063,-0.5436258316040039,-0.9525705801403874,-0.8102552035622653,0.05874895981920902
3064,0.0,0.0,0.4849644956723943,0.05878363657873353
3065,0.0,0.0,0.4849644956723943,0.058818004470734785
3066,0.0,0.0,0.4849644956723943,0.058852059671819286
3067,0.0,0.0,0.4849644956723943,0.058885798430099945
3068,-0.8614193201065063,-1.5094255162174108,-1.567416402805603,0.05891921706529251
3069,0.0,0.0,0.4849644956723943,0.05895231196561374
3070,0.0,0.0,0.4849644956723943,0.05898507957779895
3071,0.8180305361747742,1.4333973426490456,2.4339691298025405,0.059017516399630696
3072,0.0,0.0,0.4849644956723943,0.059049618977344134
3073,0.0,0.0,0.4849644956723943,0.059081383905101904
3074,0.0,0.0,0.4849644956723943,0.05911280782086226
3075,0.0,0.0,0.4849644956723943,0.05914388740682126
3076,-0.4418032765388489,-0.7741515928314022,-0.5676571306236294,0.0591746193947595
3077,-0.4418032765388489,-0.7741515928314022,-0.5676571306236294,0.059205000567699784
3078,-0.4668722152709961,-0.8180787429469992,-0.6273853138649954,0.059235027762217354
3079,0.0,0.0,0.4849644956723943,0.059264697859776914
3080,-0.5546339750289917,-0.9718596443441054,-0.8364827361538929,0.05929400777852662
3081,0.0,0.0,0.4849644956723943,0.059322954472127265
3082,0.3629750609397888,0.6360245306145981,1.3497733806235723,0.05935153493361822
3083,-0.8505682945251465,-1.4904117623958604,-1.5415632124809127,0.059379746198999515
3084,0.0,0.0,0.4849644956723943,0.05940758534566554
3085,0.0,0.0,0.4849644956723943,0.05943504948285983
3086,-0.482543021440506,-0.8455379769574819,-0.664721907664722,0.05946213574317193
3087,0.0,0.0,0.4849644956723943,0.059488841276164856
3088,0.0,0.0,0.4849644956723943,0.059515163245933554
3089,-0.8667461276054382,-1.5187594363782355,-1.5801078269535145,0.05954109883166766
3090,0.6902063488960266,1.2094168892684096,2.1294206779499176,0.05956664522523646
3091,0.6459841132164001,1.1319282964762778,2.024058667047218,0.05959179963150558
3092,0.0,0.0,0.4849644956723943,0.059616559265941456
3093,-0.4470941126346588,-0.783422481954428,-0.5802628508420657,0.05964092134619878
3094,-0.6760662198066711,-1.184639790413183,-1.1258020186726545,0.05966488308708232
3095,0.7535267472267151,1.3203703154413613,2.280285155892965,0.0596884417027948
3096,0.0,0.0,0.4849644956723943,0.05971159441023487
3097,-0.3943093419075012,-0.6909301522102953,-0.45450010946593283,0.059734338436136285
3098,0.0,0.0,0.4849644956723943,0.05975667102097756
3099,-0.47772496938705444,-0.8370955256005234,-0.6532426225226682,0.05977858941690269
3100,0.0,0.0,0.4849644956723943,0.05980009088463707
3101,-0.7987539172172546,-1.3996198084775544,-1.4181124890398586,0.05982117269822846
3102,0.8999689817428589,1.576974318011482,2.6291921722972504,0.05984183214968954
3103,0.0,0.0,0.4849644956723943,0.05986206654421622
3104,0.0,0.0,0.4849644956723943,0.059881873194299905
3105,0.0,0.0,0.4849644956723943,0.05990124941326605
3106,0.0,0.0,0.4849644956723943,0.05992019251407075
3107,0.6189815998077393,1.0846130322493317,1.9597236313250344,0.05993869980208141
3108,0.0,0.0,0.4849644956723943,0.059956768570940566
3109,0.0,0.0,0.4849644956723943,0.05997439610208291
3110,0.40102216601371765,0.7026927256229158,1.4404227889587164,0.059991579668779604
3111,0.7132437229156494,1.2497842218324893,2.184308541833817,0.06000831654116859
3112,0.0,0.0,0.4849644956723943,0.06002460398904631
3113,0.0,0.0,0.4849644956723943,0.06004043928636124
3114,0.0,0.0,0.4849644956723943,0.06005581971898804
3115,0.0,0.0,0.4849644956723943,0.06007074258831177
3116,0.0,0.0,0.4849644956723943,0.060085205211617275
3117,-0.5871729850769043,-1.028876257383039,-0.9140087924181782,0.06009920492367383
3118,-0.3489854633808136,-0.6115112012472939,-0.34651337134446897,0.06011273908206052
3119,-0.6155936121940613,-1.0786764171382592,-0.9817225653235814,0.06012580507209388
3120,0.37772127985954285,0.6618636528465589,1.3849070923122493,0.06013840030064375
3121,-0.8540350198745728,-1.4964863460254623,-1.549822884305492,0.06015052219306909
3122,-0.5883668661117554,-1.030968240294578,-0.9168532824055639,0.060162168193652825
3123,0.0,0.0,0.4849644956723943,0.06017333577175969
3124,-0.3669283092021942,-0.6429516260023345,-0.3892632298263802,0.06018402242406074
3125,0.0,0.0,0.4849644956723943,0.06019422567158212
3126,0.0,0.0,0.4849644956723943,0.06020394306243185
3127,0.0,0.0,0.4849644956723943,0.06021317217633104
3128,0.0,0.0,0.4849644956723943,0.06022191062669358
3129,0.0,0.0,0.4849644956723943,0.06023015606155464
3130,0.0,0.0,0.4849644956723943,0.060237906164740444
3131,0.0,0.0,0.4849644956723943,0.06024515865724026
3132,0.46933791041374207,0.8223992673151013,1.603188965197461,0.06025191130146654
3133,-0.9437342882156372,-1.6536622547377198,-1.7635365318330294,0.060258161904117084
3134,-0.4401994049549103,-0.7713412023084295,-0.5638358146563022,0.060263908318960474
3135,-0.9266139268875122,-1.6236630317897849,-1.7227462897932517,0.06026914844992505
3136,-0.4618721008300781,-0.8093172720292171,-0.6154722546507264,0.06027388024911826
3137,-0.6617494225502014,-1.1595531240417403,-1.0916914287070991,0.060278101716332085
3138,-0.44142404198646545,-0.7734870775406052,-0.5667535825684753,0.060281810895004194
3139,-0.7176227569580078,-1.257457402089351,-1.2248128500593354,0.060285005865688246
3140,0.0,0.0,0.4849644956723943,0.06028768474171818
3141,0.0,0.0,0.4849644956723943,0.060289845666062075
3142,-0.537424623966217,-0.9417044887707621,-0.7954804709712711,0.06029148680849727
3143,0.0,0.0,0.4849644956723943,0.06029260637018085
3144,-0.4505935311317444,-0.7895543522853269,-0.5886004159646022,0.060293202590833095
3145,-0.7594735026359558,-1.3307905418559514,-1.3245246501218895,0.06029327375098711
3146,0.5977041125297546,1.0473294684044783,1.9090287984629797,0.060292818172842016
3147,0.5209130644798279,0.9127720413324856,1.7260697255549218,0.060291834224145115
3148,-0.5406471490859985,-0.9473511715522075,-0.803158321753498,0.06029032032247385
3149,0.0,0.0,0.4849644956723943,0.06028827494121556
3150,0.5705587267875671,0.9997638555485278,1.8443533612180916,0.06028569661707819
3151,-0.6730258464813232,-1.1793122838562837,-1.118558154979866,0.060282583949894636
3152,-0.9487434029579163,-1.6624394964702618,-1.7754710347811018,0.06027893560539702
3153,0.0,0.0,0.4849644956723943,0.060274750319667676
3154,0.0,0.0,0.4849644956723943,0.06027002689528728
3155,0.0,0.0,0.4849644956723943,0.06026476419723711
3156,0.0,0.0,0.4849644956723943,0.060258961153839226
3157,0.0,0.0,0.4849644956723943,0.060252616756560455
3158,0.0,0.0,0.4849644956723943,0.06024573005961926
3159,-0.4650580883026123,-0.8148999315692859,-0.6230630523943977,0.060238300179735985
3160,-0.940346360206604,-1.6477257440691293,-1.755464599187847,0.06023032630283169
3161,-0.6755537986755371,-1.1837418983966825,-1.1245811459606447,0.06022180768801474
3162,0.0,0.0,0.4849644956723943,0.06021274366486845
3163,0.0,0.0,0.4849644956723943,0.06020313362017652
3164,-0.749267578125,-1.3129071690155085,-1.3002084500684656,0.06019297698810453
3165,-0.855989933013916,-1.499911850545315,-1.554480576896918,0.06018227324789949
3166,-0.8161817193031311,-1.4301577457468932,-1.4596352263045458,0.060171021926427926
3167,0.0,0.0,0.4849644956723943,0.06015922259345314
3168,0.0,0.0,0.4849644956723943,0.06014687485392168
3169,0.0,0.0,0.4849644956723943,0.06013397834434997
3170,-0.5693823099136353,-0.9977024742841721,-0.8716214892501859,0.06012053273481014
3171,0.0,0.0,0.4849644956723943,0.060106537733038375
3172,0.0,0.0,0.4849644956723943,0.06009199308567327
3173,-0.8192712068557739,-1.43557131290884,-1.4669961074586224,0.06007689857512518
3174,-0.48822927474975586,-0.8555017375051281,-0.6782697320557152,0.06006125401908892
3175,0.0,0.0,0.4849644956723943,0.060045059273428014
3176,-0.9048797488212585,-1.5855792296489646,-1.6709633649549938,0.06002831422752607
3177,0.0,0.0,0.4849644956723943,0.06001101880274775
3178,0.0,0.0,0.4849644956723943,0.059993172955546535
3179,-0.6728529930114746,-1.1790094006589067,-1.1181463216816423,0.05997477667154618
3180,0.6736289262771606,1.1803690328876841,2.089924018501008,0.0599558299644421
3181,0.0,0.0,0.4849644956723943,0.059936332877432996
3182,0.0,0.0,0.4849644956723943,0.05991628548379734
3183,-0.953320324420929,-1.6704594257668794,-1.7863758124721343,0.05989568789498922
3184,-0.7711833119392395,-1.3513091029560564,-1.3524239418813404,0.05987454026345977
3185,-0.41577592492103577,-0.7285450598288313,-0.5056454737550962,0.05985284277923809
3186,-0.9259728193283081,-1.6225396484549615,-1.7212188142912883,0.05983059566004112
3187,0.0,0.0,0.4849644956723943,0.059807799146655134
3188,0.8916981816291809,1.5624817747869164,2.6094865170231807,0.059784453498812
3189,0.0,0.0,0.4849644956723943,0.059760558990605686
3190,-0.46969887614250183,-0.8230317709852101,-0.634119995388549,0.05973611591288236
3191,0.0,0.0,0.4849644956723943,0.05971112458246693
3192,0.0,0.0,0.4849644956723943,0.059685585341882064
3193,0.0,0.0,0.4849644956723943,0.059659498558084174
3194,-0.4393354058265686,-0.7698272563127125,-0.561777287216854,0.05963286462717913
3195,-0.4158475697040558,-0.72867059969202,-0.5058161715566356,0.05960568397741247
3196,0.0,0.0,0.4849644956723943,0.05957795707302062
3197,-0.6889290809631348,-1.2071787913247567,-1.156448522554221,0.05954968440869154
3198,-0.5627653002738953,-0.9861077921611322,-0.8558560845597408,0.059520866498478806
3199,0.0,0.0,0.4849644956723943,0.05949150386904641
3200,0.0,0.0,0.4849644956723943,0.05946159705445429
3201,0.8506227731704712,1.490507222824275,2.5116220023203826,0.059431146592786706
3202,-0.9397358894348145,-1.646656044169979,-1.754010117587707,0.05940015302662326
3203,0.43345022201538086,0.759514918981878,1.5176844908489868,0.059368616905277484
3204,0.0,0.0,0.4849644956723943,0.05933653879081468
3205,-0.9418095350265503,-1.6502895981136851,-1.7589506970515683,0.059303919256953816
3206,0.0,0.0,0.4849644956723943,0.0592707588914523
3207,0.0,0.0,0.4849644956723943,0.059237058295804564
3208,0.0,0.0,0.4849644956723943,0.05920281808072295
3209,-0.7556341290473938,-1.3240629838297973,-1.315377122510933,0.059168038866088665
3210,-0.7059634923934937,-1.2370274082138581,-1.1970339840367443,0.05913272128065603
3211,0.49567702412605286,0.8685520867190104,1.6659434131233597,0.05909686596394124
3212,-0.5168464183807373,-0.9056462441230215,-0.7464517168177539,0.05906047356516216
3213,-0.7372795939445496,-1.29190117485259,-1.271646390721839,0.059023544741673324
3214,-0.8497487902641296,-1.4889757827128476,-1.5396106966128866,0.05898608016257206
3215,-0.6316181421279907,-1.1067554650573055,-1.0199019262641038,0.05894808051219546
3216,0.0,0.0,0.4849644956723943,0.058909546489665954
3217,0.0,0.0,0.4849644956723943,0.05887047880852778
3218,-0.5437052845954895,-0.952709801968699,-0.810444504867966,0.05883087819918833
3219,0.0,0.0,0.4849644956723943,0.05879074540821226
3220,-0.4613829255104065,-0.80846011258064,-0.6143067664167536,0.058750081197126616
3221,-0.9074054956436157,-1.5900049798175349,-1.6769811015109333,0.05870888634408206
3222,-0.5158992409706116,-0.9039865486438771,-0.7441950123549709,0.05866716164416845
3223,-0.45750266313552856,-0.801660907011934,-0.6050618189290451,0.05862490791196501
3224,-0.657235860824585,-1.1516442171033336,-1.0809376092215883,0.0585821259873844
3225,-0.5517838597297668,-0.9668655181892849,-0.8296921731121146,0.058538816740372
3226,0.0,0.0,0.4849644956723943,0.0584949810754999
3227,0.4264289438724518,0.7472118557256622,1.500955893280886,0.05845061994303491
3228,-0.6293634176254272,-1.1028046148537263,-1.0145299159174825,0.05840573435041656
3229,-0.8450927734375,-1.4808172582428096,-1.528517469685047,0.0583603253580131
3230,0.0,0.0,0.4849644956723943,0.058314394076350515
3231,0.5177401900291443,0.9072123591384247,1.7185101703373227,0.05826794167033263
3232,0.0,0.0,0.4849644956723943,0.05822096935882749
3233,0.5312370657920837,0.9308623147294814,1.7506672503544771,0.058173478405669554
3234,0.0,0.0,0.4849644956723943,0.05812547011078922
3235,-0.46850907802581787,-0.8209469423836783,-0.6312852331876906,0.05807694579968277
3236,0.0,0.0,0.4849644956723943,0.058027906813542605
3237,-0.7637915015220642,-1.3383567730113943,-1.3348125299344789,0.05797835450714122
3238,-0.8738303780555725,-1.5311728431165303,-1.596986459652503,0.05792829024604675
3239,0.0,0.0,0.4849644956723943,0.05787771540572888
3240,0.0,0.0,0.4849644956723943,0.05782663137343501
3241,0.0,0.0,0.4849644956723943,0.057775039548678304
3242,-0.4056496322154999,-0.7108012221441457,-0.48151900104181944,0.057722941339306263
3243,0.0,0.0,0.4849644956723943,0.057670338162084424
3244,0.8907964825630188,1.5609017689214266,2.6073381673212745,0.05761723144811973
3245,-0.5007666945457458,-0.8774704824657784,-0.7081408532447643,0.057563622644956236
