,hinglish,hinglish_rstd,hinglish_rzstd,hinglish_smalowess_rzstd
2687,0,0.0,-0.8217215099926422,0.06150134870156501
2688,1,0.5,0.3041517800504357,0.061636465617468154
2689,0,0.0,-0.8217215099926422,0.06177121370561416
2690,0,0.0,-0.8217215099926422,0.06190559096623002
2691,0,0.0,-0.8217215099926422,0.06203959530649565
2692,1,0.5,0.3041517800504357,0.0621732245517623
2693,2,1.0,1.4300250700935133,0.06230647645226611
2694,0,0.0,-0.8217215099926422,0.06243934869324076
2695,0,0.0,-0.8217215099926422,0.06257183889238668
2696,0,0.0,-0.8217215099926422,0.06270394459098717
2697,2,1.0,1.4300250700935133,0.06283566325304676
2698,2,1.0,1.4300250700935133,0.06296699226673512
2699,0,0.0,-0.8217215099926422,0.06309792894276127
2700,0,0.0,-0.8217215099926422,0.06322847050555867
2701,2,1.0,1.4300250700935133,0.06335861408616011
2702,1,0.5,0.3041517800504357,0.06348835672243283
2703,0,0.0,-0.8217215099926422,0.06361769535945752
2704,0,0.0,-0.8217215099926422,0.06374662684687213
2705,0,0.0,-0.8217215099926422,0.06387514793889854
2706,0,0.0,-0.8217215099926422,0.06400325529748563
2707,2,1.0,1.4300250700935133,0.06413094549481292
2708,2,1.0,1.4300250700935133,0.06425821501647368
2709,2,1.0,1.4300250700935133,0.0643850602675936
2710,2,1.0,1.4300250700935133,0.06451147757467025
2711,2,1.0,1.4300250700935133,0.06463746318341655
2712,2,1.0,1.4300250700935133,0.06476301326014716
2713,2,1.0,1.4300250700935133,0.06488812389212277
2714,0,0.0,-0.8217215099926422,0.0650127910917448
2715,0,0.0,-0.8217215099926422,0.06513701079991613
2716,0,0.0,-0.8217215099926422,0.06526077889135423
2717,0,0.0,-0.8217215099926422,0.06538409118060276
2718,2,1.0,1.4300250700935133,0.06550694342614585
2719,0,0.0,-0.8217215099926422,0.06562933133297771
2720,0,0.0,-0.8217215099926422,0.0657512505568518
2721,0,0.0,-0.8217215099926422,0.06587269671451516
2722,2,1.0,1.4300250700935133,0.06599366539454078
2723,2,1.0,1.4300250700935133,0.0661141521662473
2724,0,0.0,-0.8217215099926422,0.06623415259317789
2725,1,0.5,0.3041517800504357,0.06635366224167598
2726,0,0.0,-0.8217215099926422,0.0664726766806703
2727,0,0.0,-0.8217215099926422,0.0665911914860734
2728,0,0.0,-0.8217215099926422,0.06670920224300729
2729,2,1.0,1.4300250700935133,0.06682670455149492
2730,0,0.0,-0.8217215099926422,0.06694369402547787
2731,1,0.5,0.3041517800504357,0.06706016629808761
2732,2,1.0,1.4300250700935133,0.06717611702335827
2733,2,1.0,1.4300250700935133,0.06729154187733234
2734,0,0.0,-0.8217215099926422,0.06740643655661185
2735,2,1.0,1.4300250700935133,0.0675207967696864
2736,0,0.0,-0.8217215099926422,0.06763461822778825
2737,1,0.5,0.3041517800504357,0.06774789664327649
2738,0,0.0,-0.8217215099926422,0.06786062773085451
2739,1,0.5,0.3041517800504357,0.06797280720932679
2740,1,0.5,0.3041517800504357,0.06808443080231834
2741,0,0.0,-0.8217215099926422,0.06819549424060722
2742,2,1.0,1.4300250700935133,0.06830599326453084
2743,0,0.0,-0.8217215099926422,0.0684159236207188
2744,1,0.5,0.3041517800504357,0.06852528106330066
2745,2,1.0,1.4300250700935133,0.06863406135503121
2746,0,0.0,-0.8217215099926422,0.06874226026483285
2747,1,0.5,0.3041517800504357,0.06884987357292262
2748,2,1.0,1.4300250700935133,0.06895689707587103
2749,1,0.5,0.3041517800504357,0.06906332659345898
2750,0,0.0,-0.8217215099926422,0.06916915797163728
2751,0,0.0,-0.8217215099926422,0.06927438708482479
2752,0,0.0,-0.8217215099926422,0.06937900984250986
2753,0,0.0,-0.8217215099926422,0.06948302219666294
2754,2,1.0,1.4300250700935133,0.06958642015146528
2755,2,1.0,1.4300250700935133,0.06968919976679422
2756,0,0.0,-0.8217215099926422,0.0697913571534978
2757,0,0.0,-0.8217215099926422,0.06989288846972516
2758,1,0.5,0.3041517800504357,0.0699937899266216
2759,1,0.5,0.3041517800504357,0.07009405779772744
2760,0,0.0,-0.8217215099926422,0.07019368841682984
2761,2,1.0,1.4300250700935133,0.070292678178075
2762,2,1.0,1.4300250700935133,0.07039102354258812
2763,2,1.0,1.4300250700935133,0.07048872103764359
2764,2,1.0,1.4300250700935133,0.07058576725797151
2765,0,0.0,-0.8217215099926422,0.07068215886791744
2766,2,1.0,1.4300250700935133,0.07077789260139833
2767,2,1.0,1.4300250700935133,0.0708729652549487
2768,1,0.5,0.3041517800504357,0.07096737368471934
2769,0,0.0,-0.8217215099926422,0.07106111480697305
2770,0,0.0,-0.8217215099926422,0.07115418559986544
2771,2,1.0,1.4300250700935133,0.0712465831033226
2772,1,0.5,0.3041517800504357,0.07133830442031942
2773,0,0.0,-0.8217215099926422,0.07142934671301614
2774,2,1.0,1.4300250700935133,0.07151970720170082
2775,1,0.5,0.3041517800504357,0.07160938316783858
2776,2,1.0,1.4300250700935133,0.0716983719557245
2777,0,0.0,-0.8217215099926422,0.07178667097234545
2778,0,0.0,-0.8217215099926422,0.07187427768659937
2779,2,1.0,1.4300250700935133,0.07196118962815373
2780,0,0.0,-0.8217215099926422,0.07204740438824218
2781,2,1.0,1.4300250700935133,0.07213291962552261
2782,1,0.5,0.3041517800504357,0.07221773307066957
2783,1,0.5,0.3041517800504357,0.07230184252942036
2784,0,0.0,-0.8217215099926422,0.07238524588797574
2785,0,0.0,-0.8217215099926422,0.07246794111329335
2786,2,1.0,1.4300250700935133,0.0725499262553107
2787,0,0.0,-0.8217215099926422,0.07263119945482324
2788,1,0.5,0.3041517800504357,0.07271175894500377
2789,2,1.0,1.4300250700935133,0.07279160305031013
2790,0,0.0,-0.8217215099926422,0.0728707301841755
2791,0,0.0,-0.8217215099926422,0.07294913885525221
2792,0,0.0,-0.8217215099926422,0.07302682767492841
2793,0,0.0,-0.8217215099926422,0.07310379535705826
2794,2,1.0,1.4300250700935133,0.07318004071626098
2795,0,0.0,-0.8217215099926422,0.0732555626675576
2796,0,0.0,-0.8217215099926422,0.07333036022076606
2797,2,1.0,1.4300250700935133,0.07340443247922684
2798,2,1.0,1.4300250700935133,0.07347777863845763
2799,0,0.0,-0.8217215099926422,0.07355039798606337
2800,1,0.5,0.3041517800504357,0.0736222898913653
2801,0,0.0,-0.8217215099926422,0.0736934537960948
2802,1,0.5,0.3041517800504357,0.07376388921227633
2803,0,0.0,-0.8217215099926422,0.07383359572171237
2804,0,0.0,-0.8217215099926422,0.07390257297725497
2805,0,0.0,-0.8217215099926422,0.07397082070720858
2806,0,0.0,-0.8217215099926422,0.07403833871638717
2807,1,0.5,0.3041517800504357,0.07410512688636792
2808,0,0.0,-0.8217215099926422,0.07417118517838557
2809,0,0.0,-0.8217215099926422,0.07423651364225133
2810,1,0.5,0.3041517800504357,0.07430111241639117
2811,0,0.0,-0.8217215099926422,0.07436498172157836
2812,0,0.0,-0.8217215099926422,0.07442812185632726
2813,2,1.0,1.4300250700935133,0.07449053319045634
2814,2,1.0,1.4300250700935133,0.07455221617297371
2815,2,1.0,1.4300250700935133,0.07461317133309274
2816,0,0.0,-0.8217215099926422,0.07467339927423942
2817,0,0.0,-0.8217215099926422,0.07473290067617507
2818,2,1.0,1.4300250700935133,0.0747916762911308
2819,0,0.0,-0.8217215099926422,0.0748497269414602
2820,0,0.0,-0.8217215099926422,0.07490705351880822
2821,2,1.0,1.4300250700935133,0.07496365698536196
2822,2,1.0,1.4300250700935133,0.07501953838136761
2823,1,0.5,0.3041517800504357,0.07507469883266793
2824,0,0.0,-0.8217215099926422,0.07512913955340979
2825,2,1.0,1.4300250700935133,0.07518286184535876
2826,0,0.0,-0.8217215099926422,0.07523586709920697
2827,0,0.0,-0.8217215099926422,0.07528815679185907
2828,2,1.0,1.4300250700935133,0.07533973247712865
2829,0,0.0,-0.8217215099926422,0.0753905957787198
2830,0,0.0,-0.8217215099926422,0.0754407483919104
2831,0,0.0,-0.8217215099926422,0.07549019207693425
2832,0,0.0,-0.8217215099926422,0.07553892865752951
2833,0,0.0,-0.8217215099926422,0.07558696001794474
2834,0,0.0,-0.8217215099926422,0.07563428811203422
2835,2,1.0,1.4300250700935133,0.07568091496127254
2836,2,1.0,1.4300250700935133,0.0757268426510088
2837,2,1.0,1.4300250700935133,0.075772073323775
2838,2,1.0,1.4300250700935133,0.0758166091629876
2839,2,1.0,1.4300250700935133,0.07586045239025416
2840,0,0.0,-0.8217215099926422,0.07590360526495114
2841,2,1.0,1.4300250700935133,0.07594607006705188
2842,0,0.0,-0.8217215099926422,0.07598784907907227
2843,0,0.0,-0.8217215099926422,0.07602894457444989
2844,2,1.0,1.4300250700935133,0.07606935880876493
2845,0,0.0,-0.8217215099926422,0.07610909402614668
2846,1,0.5,0.3041517800504357,0.07614815245598684
2847,2,1.0,1.4300250700935133,0.07618653630642548
2848,0,0.0,-0.8217215099926422,0.07622424777366747
2849,0,0.0,-0.8217215099926422,0.07626128905206281
2850,2,1.0,1.4300250700935133,0.07629766234158193
2851,2,1.0,1.4300250700935133,0.07633336985916693
2852,0,0.0,-0.8217215099926422,0.07636841384446924
2853,2,1.0,1.4300250700935133,0.07640279654649558
2854,1,0.5,0.3041517800504357,0.07643652021302616
2855,0,0.0,-0.8217215099926422,0.07646958710041998
2856,0,0.0,-0.8217215099926422,0.07650199947829894
2857,0,0.0,-0.8217215099926422,0.07653375962716824
2858,2,1.0,1.4300250700935133,0.0765648698498524
2859,0,0.0,-0.8217215099926422,0.07659533248182578
2860,2,1.0,1.4300250700935133,0.07662514989928143
2861,0,0.0,-0.8217215099926422,0.076654324502596
2862,2,1.0,1.4300250700935133,0.07668285870865764
2863,2,1.0,1.4300250700935133,0.07671075494942836
2864,2,1.0,1.4300250700935133,0.07673801566544888
2865,2,1.0,1.4300250700935133,0.0767646432899843
2866,2,1.0,1.4300250700935133,0.07679064023105485
2867,2,1.0,1.4300250700935133,0.07681600887354822
2868,0,0.0,-0.8217215099926422,0.07684075158366004
2869,0,0.0,-0.8217215099926422,0.07686487070042104
2870,2,1.0,1.4300250700935133,0.07688836852582337
2871,2,1.0,1.4300250700935133,0.07691124731605366
2872,2,1.0,1.4300250700935133,0.07693350928108786
2873,0,0.0,-0.8217215099926422,0.07695515658989778
2874,1,0.5,0.3041517800504357,0.07697619136790317
2875,2,1.0,1.4300250700935133,0.0769966156965566
2876,0,0.0,-0.8217215099926422,0.07701643160751447
2877,2,1.0,1.4300250700935133,0.07703564107960573
2878,1,0.5,0.3041517800504357,0.07705424603696033
2879,1,0.5,0.3041517800504357,0.07707224834582331
2880,0,0.0,-0.8217215099926422,0.0770896498062969
2881,0,0.0,-0.8217215099926422,0.0771064521496434
2882,0,0.0,-0.8217215099926422,0.07712265703284805
2883,0,0.0,-0.8217215099926422,0.07713826603880797
2884,2,1.0,1.4300250700935133,0.07715328067832858
2885,1,0.5,0.3041517800504357,0.07716770239318031
2886,0,0.0,-0.8217215099926422,0.07718153256190291
2887,0,0.0,-0.8217215099926422,0.07719477250146298
2888,2,1.0,1.4300250700935133,0.07720742346419941
2889,2,1.0,1.4300250700935133,0.07721948663160128
2890,1,0.5,0.3041517800504357,0.07723096311428392
2891,0,0.0,-0.8217215099926422,0.07724185395231546
2892,0,0.0,-0.8217215099926422,0.07725216011193889
2893,1,0.5,0.3041517800504357,0.07726188248973245
2894,2,1.0,1.4300250700935133,0.07727102191522899
2895,2,1.0,1.4300250700935133,0.07727957915284761
2896,0,0.0,-0.8217215099926422,0.07728755490651686
2897,0,0.0,-0.8217215099926422,0.07729494982686451
2898,0,0.0,-0.8217215099926422,0.07730176451268675
2899,0,0.0,-0.8217215099926422,0.0773079995173672
2900,0,0.0,-0.8217215099926422,0.07731365535541196
2901,0,0.0,-0.8217215099926422,0.07731873250627903
2902,0,0.0,-0.8217215099926422,0.07732323142022868
2903,2,1.0,1.4300250700935133,0.07732715251971417
2904,2,1.0,1.4300250700935133,0.07733049619449398
2905,2,1.0,1.4300250700935133,0.07733326280651477
2906,0,0.0,-0.8217215099926422,0.07733545269787646
2907,0,0.0,-0.8217215099926422,0.07733706619442883
2908,0,0.0,-0.8217215099926422,0.07733810360565428
2909,2,1.0,1.4300250700935133,0.07733856522806154
2910,2,1.0,1.4300250700935133,0.07733845134477274
2911,0,0.0,-0.8217215099926422,0.07733776222837684
2912,1,0.5,0.3041517800504357,0.07733649813387113
2913,0,0.0,-0.8217215099926422,0.07733465928968765
2914,2,1.0,1.4300250700935133,0.07733224588766385
2915,0,0.0,-0.8217215099926422,0.07732925807488075
2916,2,1.0,1.4300250700935133,0.077325695953805
2917,2,1.0,1.4300250700935133,0.07732155958750321
2918,2,1.0,1.4300250700935133,0.0773168490039991
2919,1,0.5,0.3041517800504357,0.0773115642073904
2920,2,1.0,1.4300250700935133,0.07730570518840271
2921,2,1.0,1.4300250700935133,0.0772992719368955
2922,0,0.0,-0.8217215099926422,0.07729226444819541
2923,0,0.0,-0.8217215099926422,0.0772846827287867
2924,0,0.0,-0.8217215099926422,0.0772765268103905
2925,0,0.0,-0.8217215099926422,0.07726779676315938
2926,0,0.0,-0.8217215099926422,0.07725849269911451
2927,0,0.0,-0.8217215099926422,0.07724861476716839
2928,2,1.0,1.4300250700935133,0.07723816315213686
2929,0,0.0,-0.8217215099926422,0.07722713806865848
2930,0,0.0,-0.8217215099926422,0.07721553976074201
2931,0,0.0,-0.8217215099926422,0.07720336850381206
2932,0,0.0,-0.8217215099926422,0.07719062460876841
2933,0,0.0,-0.8217215099926422,0.07717730843513794
2934,0,0.0,-0.8217215099926422,0.07716342040218353
2935,0,0.0,-0.8217215099926422,0.07714896098172454
2936,0,0.0,-0.8217215099926422,0.07713393069262096
2937,2,1.0,1.4300250700935133,0.07711833009257726
2938,0,0.0,-0.8217215099926422,0.07710215977869257
2939,1,0.5,0.3041517800504357,0.0770854203846505
2940,0,0.0,-0.8217215099926422,0.07706811257139988
2941,0,0.0,-0.8217215099926422,0.07705023701494745
2942,0,0.0,-0.8217215099926422,0.07703179439332704
2943,0,0.0,-0.8217215099926422,0.07701278538145521
2944,2,1.0,1.4300250700935133,0.07699321064646185
2945,2,1.0,1.4300250700935133,0.07697307084402784
2946,1,0.5,0.3041517800504357,0.07695236661377494
2947,2,1.0,1.4300250700935133,0.07693109857271714
2948,1,0.5,0.3041517800504357,0.07690926730207855
2949,2,1.0,1.4300250700935133,0.07688687334037075
2950,0,0.0,-0.8217215099926422,0.07686391717899214
2951,1,0.5,0.3041517800504357,0.07684039926150449
2952,2,1.0,1.4300250700935133,0.07681631997779893
2953,2,1.0,1.4300250700935133,0.07679167965935148
2954,1,0.5,0.3041517800504357,0.07676647857582278
2955,0,0.0,-0.8217215099926422,0.07674071692914916
2956,0,0.0,-0.8217215099926422,0.07671439484484682
2957,0,0.0,-0.8217215099926422,0.07668751236961506
2958,0,0.0,-0.8217215099926422,0.07666006947516159
2959,2,1.0,1.4300250700935133,0.07663206605897147
2960,2,1.0,1.4300250700935133,0.07660350193736797
2961,0,0.0,-0.8217215099926422,0.07657437683745734
2962,0,0.0,-0.8217215099926422,0.07654469039217301
2963,0,0.0,-0.8217215099926422,0.07651444213764075
2964,2,1.0,1.4300250700935133,0.07648363151101883
2965,2,1.0,1.4300250700935133,0.07645225785618787
2966,0,0.0,-0.8217215099926422,0.07642032042139162
2967,0,0.0,-0.8217215099926422,0.07638781835578203
2968,2,1.0,1.4300250700935133,0.07635475070998632
2969,1,0.5,0.3041517800504357,0.07632111644107883
2970,0,0.0,-0.8217215099926422,0.07628691441442326
2971,2,1.0,1.4300250700935133,0.07625214340726526
2972,2,1.0,1.4300250700935133,0.07621680211094002
2973,2,1.0,1.4300250700935133,0.07618088913221904
2974,2,1.0,1.4300250700935133,0.07614440299792391
2975,1,0.5,0.3041517800504357,0.07610734215937082
2976,1,0.5,0.3041517800504357,0.07606970500191987
2977,2,1.0,1.4300250700935133,0.07603148985634953
2978,0,0.0,-0.8217215099926422,0.07599269500758556
2979,0,0.0,-0.8217215099926422,0.0759533187043064
2980,0,0.0,-0.8217215099926422,0.07591335916565212
2981,0,0.0,-0.8217215099926422,0.07587281457638353
2982,0,0.0,-0.8217215099926422,0.07583168308422694
2983,2,1.0,1.4300250700935133,0.07578996278994553
2984,0,0.0,-0.8217215099926422,0.07574765174573295
2985,1,0.5,0.3041517800504357,0.07570474795938381
2986,0,0.0,-0.8217215099926422,0.07566124940255115
2987,2,1.0,1.4300250700935133,0.07561715400944431
2988,0,0.0,-0.8217215099926422,0.07557245968127757
2989,2,1.0,1.4300250700935133,0.0755271642899519
2990,2,1.0,1.4300250700935133,0.07548126568626545
2991,0,0.0,-0.8217215099926422,0.07543476169515012
2992,0,0.0,-0.8217215099926422,0.075387650125174
2993,1,0.5,0.3041517800504357,0.0753399287825222
2994,0,0.0,-0.8217215099926422,0.07529159547578482
2995,0,0.0,-0.8217215099926422,0.07524264801921685
2996,2,1.0,1.4300250700935133,0.07519308423112736
2997,2,1.0,1.4300250700935133,0.07514290192335948
2998,2,1.0,1.4300250700935133,0.07509209889178647
2999,2,1.0,1.4300250700935133,0.07504067291629744
3000,2,1.0,1.4300250700935133,0.07498862177115656
3001,0,0.0,-0.8217215099926422,0.0749359432304889
3002,0,0.0,-0.8217215099926422,0.07488263507524524
3003,0,0.0,-0.8217215099926422,0.07482869509227458
3004,2,1.0,1.4300250700935133,0.07477412106354298
3005,2,1.0,1.4300250700935133,0.07471891076391889
3006,2,1.0,1.4300250700935133,0.07466306196135913
3007,0,0.0,-0.8217215099926422,0.07460657241821202
3008,0,0.0,-0.8217215099926422,0.07454943989249542
3009,1,0.5,0.3041517800504357,0.07449166213759477
3010,0,0.0,-0.8217215099926422,0.07443323688964926
3011,2,1.0,1.4300250700935133,0.07437416185620248
3012,2,1.0,1.4300250700935133,0.07431443471582709
3013,0,0.0,-0.8217215099926422,0.07425405311180337
3014,0,0.0,-0.8217215099926422,0.07419301466163739
3015,2,1.0,1.4300250700935133,0.07413131696859089
3016,0,0.0,-0.8217215099926422,0.07406895762026906
3017,0,0.0,-0.8217215099926422,0.07400593419006
3018,2,1.0,1.4300250700935133,0.07394224424585129
3019,2,1.0,1.4300250700935133,0.07387788533872106
3020,2,1.0,1.4300250700935133,0.0738128549939832
3021,0,0.0,-0.8217215099926422,0.07374715071947263
3022,0,0.0,-0.8217215099926422,0.07368077001152015
3023,2,1.0,1.4300250700935133,0.07361371035879984
3024,1,0.5,0.3041517800504357,0.07354596924159208
3025,0,0.0,-0.8217215099926422,0.07347754413366854
3026,0,0.0,-0.8217215099926422,0.07340843251454882
3027,0,0.0,-0.8217215099926422,0.07333863186898543
3028,0,0.0,-0.8217215099926422,0.0732681396816458
3029,2,1.0,1.4300250700935133,0.07319695342202907
3030,0,0.0,-0.8217215099926422,0.07312507053790575
3031,0,0.0,-0.8217215099926422,0.0730524884571773
3032,1,0.5,0.3041517800504357,0.07297920459595435
3033,0,0.0,-0.8217215099926422,0.07290521635369637
3034,0,0.0,-0.8217215099926422,0.07283052110344938
3035,1,0.5,0.3041517800504357,0.07275511618545247
3036,0,0.0,-0.8217215099926422,0.07267899890101033
3037,0,0.0,-0.8217215099926422,0.072602166512579
3038,0,0.0,-0.8217215099926422,0.07252461624657845
3039,0,0.0,-0.8217215099926422,0.07244634529602346
3040,0,0.0,-0.8217215099926422,0.07236735082358119
3041,2,1.0,1.4300250700935133,0.07228762996086484
3042,0,0.0,-0.8217215099926422,0.07220717980880914
3043,2,1.0,1.4300250700935133,0.07212599743877984
3044,0,0.0,-0.8217215099926422,0.07204407989445526
3045,2,1.0,1.4300250700935133,0.07196142419342041
3046,2,1.0,1.4300250700935133,0.0718780273305066
3047,0,0.0,-0.8217215099926422,0.07179388628063428
3048,0,0.0,-0.8217215099926422,0.07170899800513304
3049,0,0.0,-0.8217215099926422,0.07162335945209408
3050,0,0.0,-0.8217215099926422,0.07153696755722085
3051,0,0.0,-0.8217215099926422,0.07144981923967393
3052,0,0.0,-0.8217215099926422,0.0713619114045878
3053,2,1.0,1.4300250700935133,0.07127324094441594
3054,2,1.0,1.4300250700935133,0.07118380473933314
3055,2,1.0,1.4300250700935133,0.07109359965887349
3056,0,0.0,-0.8217215099926422,0.07100262256852434
3057,1,0.5,0.3041517800504357,0.07091087033571404
3058,1,0.5,0.3041517800504357,0.07081833983507929
3059,2,1.0,1.4300250700935133,0.07072502795078756
3060,1,0.5,0.3041517800504357,0.07063093158095708
3061,2,1.0,1.4300250700935133,0.07053604764181838
3062,0,0.0,-0.8217215099926422,0.070440373068154
3063,2,1.0,1.4300250700935133,0.07034390481945596
3064,2,1.0,1.4300250700935133,0.0702466398915315
3065,0,0.0,-0.8217215099926422,0.07014857532436804
3066,2,1.0,1.4300250700935133,0.07004970821895914
3067,0,0.0,-0.8217215099926422,0.06995003575410669
3068,1,0.5,0.3041517800504357,0.0698495551919794
3069,0,0.0,-0.8217215099926422,0.06974826387778423
3070,0,0.0,-0.8217215099926422,0.06964615922917289
3071,2,1.0,1.4300250700935133,0.06954323872819015
