,huggingface,huggingface_rstd,huggingface_rzstd,huggingface_smalowess_rzstd
1545,-0.9989917874336243,-0.057517616402905695,-0.9048229464253509,0.12564625462466406
1546,0.9956580400466919,0.9491627579769788,1.2085725214154837,0.12577243755425022
1547,0.7649990916252136,0.8327514293557923,0.9641819674972194,0.1258983527740164
1548,0.999414324760437,0.9510585183504611,1.2125524255473166,0.1260239916402466
1549,-0.7387146949768066,0.0738417015420997,-0.6290510189407726,0.1261493454989837
1550,-0.9990381002426147,-0.05754099002731375,-0.9048720163318954,0.12627440569335432
1551,-0.9905400276184082,-0.05325209539880126,-0.8958680358226611,0.1263991635685388
1552,0.9989608526229858,0.950829655371701,1.2120719572731975,0.12652361047193328
1553,0.9973503351211548,0.9500168428472408,1.2103655623248932,0.12664773775429813
1554,0.9956580400466919,0.9491627579769788,1.2085725214154837,0.12677153677328246
1555,0.9956580400466919,0.9491627579769788,1.2085725214154837,0.12689499890044204
1556,0.8442057967185974,0.872726283306738,1.048104011988818,0.12701811552960798
1557,0.9963005781173706,0.9494870406939915,1.2092533111098849,0.1271408780826397
1558,-0.9996521472930908,-0.057850893603442186,-0.9055226188765818,0.12726327801289225
1559,0.9853636622428894,0.9439672855894116,1.1976652979544713,0.127385306812942
1560,0.7223536372184753,0.8112286831492532,0.9189977407595048,0.12750695602178508
1561,0.9980436563491821,0.9503667553300136,1.2111001584033045,0.1276282172225547
1562,0.7384716272354126,0.819363275999066,0.9360752681446143,0.1277490820451775
1563,0.9995015859603882,0.9511025582296546,1.2126448815874469,0.12786954217399893
1564,-0.9993544220924377,-0.0577006345893904,-0.9052071694773672,0.12798958935675556
1565,0.999670147895813,0.9511876297995723,1.2128234783644198,0.12810921541500547
1566,0.8848241567611694,0.8932259746966829,1.0911404672314595,0.1282284122537893
1567,-0.9984411597251892,-0.057239719952092795,-0.9042395387076443,0.12834717185863107
1568,0.9910797476768494,0.9468521383316671,1.2037216738072607,0.12846548629463214
1569,0.9991065859794617,0.9509032055797805,1.2122263664385786,0.12858334771665372
1570,-0.9970076680183411,-0.05651625062517677,-0.9027207082669813,0.12870074837709566
1571,0.9997759461402893,0.9512410251449059,1.2129355749977742,0.12881768064094434
1572,0.9931837916374207,0.9479140288614025,1.2059509758677767,0.12893413700095038
1573,0.8697510361671448,0.8856187172855744,1.0751700125126626,0.12905011008481126
1574,0.8274306654930115,0.8642600376781622,1.0303302224162527,0.12916559266898836
1575,-0.9995467066764832,-0.05779767874941664,-0.9054109011614245,0.12928057769205606
1576,-0.9921379685401917,-0.05405856064559094,-0.8975611054810284,0.12939505825197042
1577,-0.9880775213241577,-0.05200929241450984,-0.8932589314224303,0.12950902760030225
1578,0.5063165426254272,0.7021968619901489,0.6900995099481344,0.1296224791385562
1579,-0.9805474281311035,-0.048208927593445014,-0.8852805561670989,0.12973540640617165
1580,-0.9893594980239868,-0.05265629359053104,-0.8946172268535229,0.12984780307892485
1581,-0.8462216854095459,0.019583968737942804,-0.7429581234418012,0.12995966296322814
1582,0.8703765869140625,0.885934426665449,1.0758328035926943,0.1300709799795472
1583,0.9998465776443481,0.9512766721782696,1.213010411341732,0.1301817481468293
1584,-0.9956449270248413,-0.05582848849539377,-0.9012768404763418,0.13029196157121492
1585,-0.9972888231277466,-0.05665814687528333,-0.9030186011230563,0.13040161444161316
1586,-0.9959742426872253,-0.05599469090833394,-0.9016257609829805,0.1305107010317667
1587,0.8865386843681335,0.8940912801099361,1.092957064222132,0.13061921569357773
1588,0.739719569683075,0.8199931004189264,0.937397503193935,0.13072715285604458
1589,0.9998488426208496,0.951277815289888,1.2130128111569813,0.13083450701773156
1590,0.999841570854187,0.9512741452999552,1.2130051064869702,0.13094127274349845
1591,-0.991658627986908,-0.05381664212887332,-0.8970532287906412,0.13104744466505014
1592,0.9960734844207764,0.9493724287133033,1.2090126980546279,0.13115301748753355
1593,0.5838437080383301,0.7413240685941574,0.772242028279359,0.13125798599038455
1594,0.9040589332580566,0.9029335793790846,1.111520329858677,0.13136234503084562
1595,0.9901798963546753,0.9463979921184259,1.2027682524699346,0.13146608955474268
1596,0.9983516931533813,0.9505222185101176,1.211426533277207,0.13156921460867552
1597,-0.984149158000946,-0.05002668563991298,-0.8890967044846848,0.13167171534975997
1598,0.9939494132995605,0.9483004306703104,1.2067621765750662,0.13177358705716974
1599,0.9972198009490967,0.9499509635197586,1.2102272571828954,0.13187482514189194
1600,0.9774832725524902,0.9399901295319939,1.1893157723249292,0.13197542513942886
1601,-0.9977522492408752,-0.05689203352878737,-0.9035096159536656,0.1320753827066069
1602,0.9994675517082214,0.9510853814734938,1.2126088212056747,0.13217469363133605
1603,0.7785481810569763,0.8395895230571329,0.9785376623184145,0.13227335382622904
1604,-0.5872348546981812,0.15029210412495436,-0.4685532696598855,0.13237135931420266
1605,-0.9991650581359863,-0.05760506444171421,-0.9050065322919207,0.13246870622115853
1606,0.9931451082229614,0.9478945057182354,1.2059099895494398,0.13256539076865095
1607,-0.9829376339912415,-0.049415241251601336,-0.8878130559384514,0.13266140926954734
1608,-0.9967222809791565,-0.056372218561256855,-0.9024183315455718,0.13275675812933999
1609,0.9995180368423462,0.9511108608298304,1.2126623118245206,0.13285143385022866
1610,0.993506908416748,0.9480771027583343,1.206293328458996,0.13294543301500844
1611,-0.999640703201294,-0.057845117881580733,-0.9055104934942697,0.1330387522732175
1612,0.8750617504119873,0.8882989831300189,1.0807968845888634,0.1331313883457853
1613,0.9996150732040405,0.951159834138114,1.2127651249620424,0.13322333802290443
1614,0.9990761280059814,0.9508878337367013,1.2121940952387793,0.133314598155951
1615,0.9861321449279785,0.9443551313287848,1.198479530007339,0.1334051656628527
1616,-0.9902731776237488,-0.053117418801021506,-0.895585299694476,0.13349503753897138
1617,-0.889133095741272,-0.0020730028381054934,-0.7884241390122075,0.13358421086573466
1618,0.9995488524436951,0.9511264131642178,1.2126949619425171,0.13367268280581343
1619,-0.9810169339179993,-0.048445882599187945,-0.8857780126070616,0.13376045059762495
1620,0.9997289776802063,0.9512173206197663,1.2128858104078681,0.1338475115519905
1621,-0.999380350112915,-0.057713720209232745,-0.9052346410466682,0.13393386304493762
1622,-0.9512504935264587,-0.03342304954624786,-0.8542395142949527,0.13401950251660005
1623,0.9988177418708801,0.9507574287665482,1.2119203268412626,0.13410442748329854
1624,0.9808315634727478,0.9416799794047385,1.192863393946727,0.1341886355370141
1625,0.996039628982544,0.9493553422027965,1.2089768271319545,0.13427212433139257
1626,-0.9467135071754456,-0.031133276647029813,-0.8494324317385126,0.1343548915874935
1627,0.9990792274475098,0.9508893979947055,1.212197379196489,0.13443693509698762
1628,0.9996529817581177,0.95117896621678,1.2128052902909514,0.13451825272788975
1629,0.9073572754859924,0.9045982206324548,1.1150150292389256,0.13459884241315087
1630,0.7548689246177673,0.8276388325605598,0.9534487306417798,0.134678702155963
1631,-0.988627016544342,-0.05228661730951353,-0.8938411392325122,0.13475783002403868
1632,-0.9690956473350525,-0.04242932516886917,-0.8731470271137043,0.13483622414559404
1633,-0.9502566456794739,-0.03292146420084255,-0.8531865006247817,0.13491388271458893
1634,-0.9670205116271973,-0.0413820243532109,-0.8709483542741333,0.13499080398791102
1635,-0.9914054870605469,-0.05368888436457343,-0.8967850178600176,0.13506698628340502
1636,-0.9997817873954773,-0.05791632170265393,-0.9056599767230867,0.1351424279734898
1637,-0.9847896695137024,-0.05034994557284602,-0.8897753469759682,0.1352171274623466
1638,0.6280221939086914,0.7636205208750532,0.819050551022639,0.13529108316181482
1639,0.9989950060844421,0.9508468922916313,1.2121081439610355,0.13536429347530685
1640,0.920290470123291,0.9111254782192415,1.1287181637714154,0.1354367567963765
1641,-0.9064633846282959,-0.010819431140730938,-0.8067861359329779,0.13550847151552517
1642,-0.979826807975769,-0.04784523760748182,-0.8845170359996305,0.1355794360211426
1643,-0.9910271763801575,-0.05349795464241393,-0.8963841855603549,0.135649648704722
1644,-0.9606097340583801,-0.03814656724483447,-0.8641559298231766,0.13571910794566358
1645,-0.5578603744506836,0.16511711870413978,-0.4374300656919679,0.13578781209346677
1646,-0.9856953024864197,-0.050807009728902654,-0.8907348941574832,0.1358557594552642
1647,0.9971855282783508,0.9499336664360589,1.210190944188992,0.13592294829196871
1648,-0.9546360969543457,-0.03513173067881156,-0.857826669715331,0.13598937681138945
1649,-0.9608044624328613,-0.03824484476213321,-0.8643622507815818,0.13605504316965839
1650,0.9960272312164307,0.94934908517078,1.2089636913011166,0.13611994548087097
1651,0.9998161196708679,0.9512613003351904,1.2129781401419324,0.13618408181956268
1652,0.9964689016342163,0.9495719919363703,1.2094316552747262,0.13624745022287243
1653,0.9973848462104797,0.9500342602584791,1.2104021279309283,0.13631004870051688
1654,0.9996703863143921,0.951187750127111,1.2128237309765508,0.1363718752477404
1655,-0.9990397095680237,-0.05754180223820052,-0.9048737214637831,0.13643292785156247
1656,0.9962995648384094,0.9494865293019517,1.209252237508326,0.1364932045029305
1657,0.9906952381134033,0.9466580800934993,1.2033142735921787,0.1365527032088713
1658,-0.6768842935562134,0.10504690397543537,-0.5635397255113244,0.1366114219941393
1659,-0.9320153594017029,-0.02371526437253791,-0.8338592727495375,0.13666935890916163
1660,-0.761495053768158,0.062344675948612684,-0.6531875397286074,0.13672651202743896
1661,-0.9946421384811401,-0.0553223908672842,-0.9002143538512393,0.13678287942719897
1662,0.9717476963996887,0.937095440013443,1.1832387454303894,0.1368384591716063
1663,-0.9694399833679199,-0.04260310821675249,-0.8735118621846278,0.13689324929326008
1664,0.9954515099525452,0.9490585242465105,1.208353696156569,0.136947247790116
1665,0.8543890714645386,0.8778656830612337,1.05889351819655,0.1370004526234314
1666,0.9994598031044006,0.9510814708284834,1.212600611311401,0.1370528617156751
1667,0.9801191091537476,0.9413204106369785,1.1921085257447623,0.13710447295205394
1668,0.9462611675262451,0.9242326366910312,1.1562349506439273,0.1371552841928405
1669,0.991927981376648,0.9472802336327624,1.2046204046181161,0.13720529328964154
1670,-0.9989325404167175,-0.05748771500951881,-0.9047601723106723,0.1372544980997509
1671,-0.9993625283241272,-0.05770472572570892,-0.9052157582898382,0.13730289648756366
1672,0.9692935943603516,0.9358568785748935,1.1806385456077941,0.13735048632071736
1673,-0.981050968170166,-0.04846305935534882,-0.8858140729888336,0.13739726545254596
1674,0.9892281293869019,0.9459176445836153,1.201759824840974,0.13744323170586806
1675,-0.9949265718460083,-0.055465941621048995,-0.9005157201241227,0.1374883828696551
1676,-0.9917789101600647,-0.05387734737218794,-0.8971806716109845,0.1375327167025633
1677,-0.8519522547721863,0.016691806097706322,-0.7490298454815792,0.1375762309447862
1678,0.9993382096290588,0.9510201037837055,1.2124717791243342,0.1376189233207833
1679,-0.9949029684066772,-0.05545402919470975,-0.9004907115231039,0.13766079153989091
1680,0.9997307658195496,0.9512182230763071,1.2128877049988545,0.13770183329959612
1681,-0.9992489218711853,-0.05764738965348015,-0.905095388609177,0.13774204629300515
1682,0.9937635064125061,0.9482066052719466,1.2065652022655262,0.13778142819876812
1683,0.9531420469284058,0.9277053496239975,1.1635254630651757,0.1378199766758127
1684,-0.9156163930892944,-0.015438865518272669,-0.8164840419674515,0.13785768935393597
1685,-0.9892949461936951,-0.052623714909406295,-0.8945488321189184,0.13789456383574653
1686,-0.9985285997390747,-0.05728385007694044,-0.904332184206873,0.13793059770681187
1687,0.9860281944274902,0.9443026685218766,1.1983693911180033,0.137965788528343
1688,0.9917942881584167,0.9472127599653914,1.204478752365376,0.138000133829326
1689,-0.9789547920227051,-0.0474051396343932,-0.8835931071286575,0.1380336311086092
1690,0.9577237963676453,0.9300177140186215,1.1683799735493052,0.13806627784116995
1691,0.9813701510429382,0.941951799314843,1.1934340447517928,0.1380980714899555
1692,0.9867620468139648,0.9446730366862421,1.1991469312587706,0.13812900951015325
1693,-0.9994370341300964,-0.05774232808157774,-0.9052946995809331,0.1381590893539995
1694,-0.9680220484733582,-0.04188749026174188,-0.8720095146855453,0.138188308483924
1695,-0.9948947429656982,-0.055449877894621837,-0.900481996404567,0.13821666437545507
1696,-0.9981775283813477,-0.05710666777608658,-0.9039602128432346,0.13824415450965308
1697,-0.9986245632171631,-0.05733228191129947,-0.904433860589803,0.13827077637086588
1698,-0.9597662091255188,-0.037720848412630084,-0.8632621881019182,0.13829652744370488
1699,-0.9996844530105591,-0.057867197984946904,-0.9055568478204005,0.13832140521627603
1700,0.9991024732589722,0.9509011299297365,1.2122220088793105,0.1383454071838263
1701,-0.9975306391716003,-0.05678018908149116,-0.9032748129774335,0.13836853084807219
1702,-0.9609960913658142,-0.03834155802142781,-0.8645652877822776,0.13839077371690614
1703,-0.9989354014396667,-0.05748915893998417,-0.9047632036562504,0.13841213330882077
1704,-0.9803454279899597,-0.04810698008621348,-0.8850665305386828,0.1384326071543143
1705,0.9022059440612793,0.9019983937476849,1.1095570283726344,0.1384521927973288
1706,0.9903528094291687,0.9464852596659262,1.2029514594183073,0.13847088779820968
1707,0.9998551607131958,0.9512810039696656,1.2130195053784658,0.13848868973746822
1708,-0.8623238801956177,0.011457347587574232,-0.7600189152731986,0.13850559621854583
1709,-0.9791238307952881,-0.04749045185938837,-0.8837722091298933,0.13852160487370932
1710,0.9996073842048645,0.9511559535749883,1.2127569782208014,0.1385367133716281
1711,0.9782283902168274,0.9403661831725667,1.1901052483889094,0.13855091941922737
1712,0.9992532134056091,0.9509772070161303,1.2123817228994531,0.13856422076349817
1713,0.9994184970855713,0.9510606240823897,1.2125568462596177,0.13857661519407174
1714,-0.8749055862426758,0.005107482874834271,-0.7733496363708198,0.13858810054651524
1715,-0.9717954993247986,-0.043791914218016294,-0.8760076068908466,0.1385986747071232
1716,0.9995693564414978,0.9511367613325529,1.2127166865858263,0.13860833561825092
1717,0.9998123049736023,0.9512593750945699,1.2129740983478285,0.13861708128266892
1718,-0.6154868602752686,0.1360335915983462,-0.49848717571268597,0.13862490976718989
1719,-0.99577397108078,-0.05589361577575856,-0.9014135667925179,0.13863181920727105
1720,0.9996181726455688,0.9511613983961181,1.2127684089197517,0.13863780781223012
1721,0.9930383563041687,0.9478406290627466,1.2057968824675596,0.13864287386496316
1722,-0.9992194175720215,-0.057632499120556104,-0.9050641278579036,0.13864701571839455
1723,-0.9907813668251038,-0.05337389694993153,-0.8961237424527752,0.13865023179773484
1724,-0.991821825504303,-0.05389900632916838,-0.8972261417946551,0.13865252060376973
1725,-0.9676316976547241,-0.04169048399887398,-0.8715959254732417,0.13865388070852014
1726,-0.9905073642730713,-0.053235610525988374,-0.895833427960645,0.1386543107483278
1727,-0.9515703320503235,-0.033584468939521515,-0.8545783934693643,0.13865380941691782
1728,0.999350368976593,0.9510262404881833,1.212484662343041,0.13865237545920284
1729,0.9998563528060913,0.9512816056073595,1.2130207684391234,0.13865000766898986
1730,-0.9978196620941162,-0.056926056140377476,-0.9035810420338483,0.13864670488598285
1731,0.9279274344444275,0.9149797798595646,1.1368097724146928,0.13864246599636545
1732,-0.9983713030815125,-0.05720446398323019,-0.9041655233531137,0.13863728993429608
1733,0.999745786190033,0.9512258037112502,1.2129036195631389,0.138631175682987
1734,0.8473384976387024,0.8743073270025405,1.0514232090907045,0.13862412227442764
1735,0.9817227721214294,0.9421297637446989,1.193807658094286,0.13861612879130647
1736,-0.9980023503303528,-0.05701825711696781,-0.9037746060796125,0.13860719437329472
