,t5imdb50k,t5imdb50k_rstd,t5imdb50k_rzstd,t5imdb50k_smalowess_rzstd
1679,-1,0.0,-0.8417168865066053,0.12297401930737906
1680,1,1.0,1.2486142995019525,0.12295606590308884
1681,-1,0.0,-0.8417168865066053,0.12293763704498266
1682,1,1.0,1.2486142995019525,0.12291873378613347
1683,1,1.0,1.2486142995019525,0.12289935719738351
1684,-1,0.0,-0.8417168865066053,0.12287950834986228
1685,-1,0.0,-0.8417168865066053,0.12285918831966852
1686,-1,0.0,-0.8417168865066053,0.1228383982015548
1687,1,1.0,1.2486142995019525,0.12281713909665191
1688,-1,0.0,-0.8417168865066053,0.12279541209314541
1689,-1,0.0,-0.8417168865066053,0.12277321825414189
1690,1,1.0,1.2486142995019525,0.12275055862248718
1691,1,1.0,1.2486142995019525,0.12272743420783042
1692,-1,0.0,-0.8417168865066053,0.1227038459827649
1693,-1,0.0,-0.8417168865066053,0.12267979488675107
1694,-1,0.0,-0.8417168865066053,0.1226552818388358
1695,-1,0.0,-0.8417168865066053,0.12263030772176865
1696,-1,0.0,-0.8417168865066053,0.12260487336243961
1697,-1,0.0,-0.8417168865066053,0.12257897951806807
1698,1,1.0,1.2486142995019525,0.12255262686932344
1699,-1,0.0,-0.8417168865066053,0.12252581602045576
1700,1,1.0,1.2486142995019525,0.1224985475006776
1701,1,1.0,1.2486142995019525,0.12247082176395868
1702,-1,0.0,-0.8417168865066053,0.12244263918646303
1703,-1,0.0,-0.8417168865066053,0.1224140000679971
1704,-1,0.0,-0.8417168865066053,0.12238490463258353
1705,-1,0.0,-0.8417168865066053,0.12235535302484742
1706,1,1.0,1.2486142995019525,0.12232534530347784
1707,1,1.0,1.2486142995019525,0.12229488143675975
1708,-1,0.0,-0.8417168865066053,0.12226396130553964
1709,-1,0.0,-0.8417168865066053,0.12223258470788723
1710,1,1.0,1.2486142995019525,0.12220075136461717
1711,-1,0.0,-0.8417168865066053,0.12216846091830205
1712,1,1.0,1.2486142995019525,0.12213571293248753
1713,1,1.0,1.2486142995019525,0.12210250689403834
1714,-1,0.0,-0.8417168865066053,0.12206884221149901
1715,-1,0.0,-0.8417168865066053,0.122034718217356
1716,1,1.0,1.2486142995019525,0.12200013417133228
1717,1,1.0,1.2486142995019525,0.12196508926215922
1718,-1,0.0,-0.8417168865066053,0.12192958261146936
1719,-1,0.0,-0.8417168865066053,0.12189361328204906
1720,1,1.0,1.2486142995019525,0.12185718028170023
1721,1,1.0,1.2486142995019525,0.12182028256519759
1722,-1,0.0,-0.8417168865066053,0.12178291903706882
1723,-1,0.0,-0.8417168865066053,0.12174508855588057
1724,1,1.0,1.2486142995019525,0.12170678993676431
1725,1,1.0,1.2486142995019525,0.12166802194970486
1726,0,0.5,0.20344870649767363,0.12162878331725495
1727,-1,0.0,-0.8417168865066053,0.12158907271939266
1728,1,1.0,1.2486142995019525,0.12154888879955267
1729,1,1.0,1.2486142995019525,0.12150823016723458
1730,-1,0.0,-0.8417168865066053,0.12146709539628775
1731,1,1.0,1.2486142995019525,0.1214254830250831
1732,1,1.0,1.2486142995019525,0.12138339155821316
1733,1,1.0,1.2486142995019525,0.12134081947061029
1734,1,1.0,1.2486142995019525,0.12129776521218442
1735,-1,0.0,-0.8417168865066053,0.12125422721564579
1736,1,1.0,1.2486142995019525,0.1212102039061918
1737,1,1.0,1.2486142995019525,0.12116569371063667
1738,-1,0.0,-0.8417168865066053,0.12112069506492398
1739,-1,0.0,-0.8417168865066053,0.1210752064188957
1740,-1,0.0,-0.8417168865066053,0.12102922624106123
1741,1,1.0,1.2486142995019525,0.12098275302475209
1742,-1,0.0,-0.8417168865066053,0.12093578529589613
1743,-1,0.0,-0.8417168865066053,0.12088832162294083
1744,-1,0.0,-0.8417168865066053,0.12084036062719526
1745,-1,0.0,-0.8417168865066053,0.12079190099532161
1746,1,1.0,1.2486142995019525,0.12074294149165897
1747,-1,0.0,-0.8417168865066053,0.12069348096175778
1748,1,1.0,1.2486142995019525,0.12064351833335427
1749,1,1.0,1.2486142995019525,0.12059305261941623
1750,-1,0.0,-0.8417168865066053,0.12054208292091012
1751,-1,0.0,-0.8417168865066053,0.12049060842555984
1752,1,1.0,1.2486142995019525,0.12043862840697019
1753,-1,0.0,-0.8417168865066053,0.12038614222372174
1754,1,1.0,1.2486142995019525,0.12033314931995219
1755,-1,0.0,-0.8417168865066053,0.12027964922243867
1756,-1,0.0,-0.8417168865066053,0.12022564154160836
1757,-1,0.0,-0.8417168865066053,0.1201711259756203
1758,-1,0.0,-0.8417168865066053,0.12011610231043601
1759,-1,0.0,-0.8417168865066053,0.12006057042328407
1760,-1,0.0,-0.8417168865066053,0.12000453028759417
1761,1,1.0,1.2486142995019525,0.11994798197865907
1762,1,1.0,1.2486142995019525,0.11989092568144545
1763,1,1.0,1.2486142995019525,0.11983336169417297
1764,-1,0.0,-0.8417168865066053,0.11977529043462264
1765,-1,0.0,-0.8417168865066053,0.11971671244522218
1766,1,1.0,1.2486142995019525,0.11965762839429381
1767,-1,0.0,-0.8417168865066053,0.1195980390873606
1768,1,1.0,1.2486142995019525,0.11953794548047858
1769,1,1.0,1.2486142995019525,0.11947734868809887
1770,-1,0.0,-0.8417168865066053,0.1194162499903146
1771,1,1.0,1.2486142995019525,0.11935465083993528
1772,-1,0.0,-0.8417168865066053,0.11929255286733126
1773,-1,0.0,-0.8417168865066053,0.11922995787873258
1774,-1,0.0,-0.8417168865066053,0.11916686785167478
1775,-1,0.0,-0.8417168865066053,0.11910328493374019
1776,1,1.0,1.2486142995019525,0.11903921143991128
1777,0,0.5,0.20344870649767363,0.11897464985623607
1778,-1,0.0,-0.8417168865066053,0.11890960283867523
1779,1,1.0,1.2486142995019525,0.11884407320486202
1780,-1,0.0,-0.8417168865066053,0.11877806393675505
1781,-1,0.0,-0.8417168865066053,0.11871157818759909
1782,-1,0.0,-0.8417168865066053,0.11864461927483305
1783,-1,0.0,-0.8417168865066053,0.11857719067893922
1784,-1,0.0,-0.8417168865066053,0.11850929604693583
1785,-1,0.0,-0.8417168865066053,0.11844093919228145
1786,0,0.5,0.20344870649767363,0.11837212409348033
1787,-1,0.0,-0.8417168865066053,0.11830285489251838
1788,-1,0.0,-0.8417168865066053,0.11823313589167918
1789,-1,0.0,-0.8417168865066053,0.11816297154726914
1790,-1,0.0,-0.8417168865066053,0.1180923664747433
1791,-1,0.0,-0.8417168865066053,0.11802132544738073
1792,-1,0.0,-0.8417168865066053,0.11794985338798548
1793,1,1.0,1.2486142995019525,0.11787795536286563
1794,-1,0.0,-0.8417168865066053,0.11780563658683735
1795,1,1.0,1.2486142995019525,0.11773290242436948
1796,1,1.0,1.2486142995019525,0.11765975838370642
1797,1,1.0,1.2486142995019525,0.11758621011665878
1798,-1,0.0,-0.8417168865066053,0.11751226342025924
1799,-1,0.0,-0.8417168865066053,0.11743792423743513
1800,-1,0.0,-0.8417168865066053,0.11736319865330087
1801,-1,0.0,-0.8417168865066053,0.11728809289111607
1802,-1,0.0,-0.8417168865066053,0.11721261330988543
1803,1,1.0,1.2486142995019525,0.11713676639889047
1804,-1,0.0,-0.8417168865066053,0.11706055876862839
1805,1,1.0,1.2486142995019525,0.11698399714392388
1806,1,1.0,1.2486142995019525,0.11690708835913276
1807,-1,0.0,-0.8417168865066053,0.11682983935517675
1808,-1,0.0,-0.8417168865066053,0.11675225717793317
1809,0,0.5,0.20344870649767363,0.11667434897574214
1810,-1,0.0,-0.8417168865066053,0.11659612199066648
1811,1,1.0,1.2486142995019525,0.11651758355092354
1812,1,1.0,1.2486142995019525,0.11643874106742205
1813,1,1.0,1.2486142995019525,0.1163596020304148
1814,-1,0.0,-0.8417168865066053,0.11628017400714952
1815,-1,0.0,-0.8417168865066053,0.11620046464025527
1816,1,1.0,1.2486142995019525,0.1161204816440347
1817,1,1.0,1.2486142995019525,0.1160402327961791
1818,-1,0.0,-0.8417168865066053,0.11595972593046774
1819,-1,0.0,-0.8417168865066053,0.1158789689309171
1820,-1,0.0,-0.8417168865066053,0.11579796972879154
1821,1,1.0,1.2486142995019525,0.11571673629304319
1822,1,1.0,1.2486142995019525,0.11563527661904535
1823,1,1.0,1.2486142995019525,0.1155535987197257
1824,1,1.0,1.2486142995019525,0.11547171062056712
1825,1,1.0,1.2486142995019525,0.11538962035814401
1826,-1,0.0,-0.8417168865066053,0.11530733597822362
1827,-1,0.0,-0.8417168865066053,0.11522486553045178
1828,1,1.0,1.2486142995019525,0.11514221706352783
1829,-1,0.0,-0.8417168865066053,0.11505939862028793
1830,-1,0.0,-0.8417168865066053,0.11497641823128515
1831,1,1.0,1.2486142995019525,0.114893283912244
1832,1,1.0,1.2486142995019525,0.11481000366067151
1833,-1,0.0,-0.8417168865066053,0.1147265854520159
1834,1,1.0,1.2486142995019525,0.11464303723530501
1835,-1,0.0,-0.8417168865066053,0.11455936692613303
1836,-1,0.0,-0.8417168865066053,0.11447558239884308
1837,1,1.0,1.2486142995019525,0.11439169148161192
1838,1,1.0,1.2486142995019525,0.11430770194974116
1839,-1,0.0,-0.8417168865066053,0.11422362152174079
1840,-1,0.0,-0.8417168865066053,0.1141394578566061
1841,-1,0.0,-0.8417168865066053,0.11405521855022739
1842,1,1.0,1.2486142995019525,0.11397091113064861
1843,1,1.0,1.2486142995019525,0.11388654305881017
1844,-1,0.0,-0.8417168865066053,0.11380212172291
1845,-1,0.0,-0.8417168865066053,0.1137176544307223
1846,-1,0.0,-0.8417168865066053,0.11363314840575187
1847,1,1.0,1.2486142995019525,0.11354861078692963
1848,-1,0.0,-0.8417168865066053,0.113464048625702
1849,-1,0.0,-0.8417168865066053,0.11337946888729966
1850,-1,0.0,-0.8417168865066053,0.11329487844942676
1851,1,1.0,1.2486142995019525,0.11321028410223576
1852,1,1.0,1.2486142995019525,0.11312569254441873
1853,0,0.5,0.20344870649767363,0.11304111037985944
1854,-1,0.0,-0.8417168865066053,0.11295654411127225
1855,1,1.0,1.2486142995019525,0.11287200013384564
1856,-1,0.0,-0.8417168865066053,0.11278748473418888
1857,1,1.0,1.2486142995019525,0.11270300408899518
1858,-1,0.0,-0.8417168865066053,0.11261856426146305
1859,0,0.5,0.20344870649767363,0.11253417119900846
1860,-1,0.0,-0.8417168865066053,0.11244983073054908
1861,-1,0.0,-0.8417168865066053,0.1123655485727294
1862,-1,0.0,-0.8417168865066053,0.11228133033696354
1863,-1,0.0,-0.8417168865066053,0.11219718153497024
1864,1,1.0,1.2486142995019525,0.11211310758204408
1865,-1,0.0,-0.8417168865066053,0.11202911379717792
1866,-1,0.0,-0.8417168865066053,0.11194520539974126
1867,-1,0.0,-0.8417168865066053,0.11186138750882192
1868,0,0.5,0.20344870649767363,0.11177766514142007
1869,1,1.0,1.2486142995019525,0.11169404321026848
1870,-1,0.0,-0.8417168865066053,0.11161052652128654
1871,-1,0.0,-0.8417168865066053,0.11152711977180671
1872,-1,0.0,-0.8417168865066053,0.1114438275515837
1873,1,1.0,1.2486142995019525,0.11136065434111037
1874,1,1.0,1.2486142995019525,0.11127760450733111
1875,-1,0.0,-0.8417168865066053,0.11119468230119162
1876,1,1.0,1.2486142995019525,0.11111189185511613
1877,-1,0.0,-0.8417168865066053,0.11102923718170157
1878,-1,0.0,-0.8417168865066053,0.11094672217153503
1879,-1,0.0,-0.8417168865066053,0.11086435059105235
1880,1,1.0,1.2486142995019525,0.11078212608063673
1881,1,1.0,1.2486142995019525,0.11070005215370703
1882,1,1.0,1.2486142995019525,0.11061813219514471
1883,1,1.0,1.2486142995019525,0.11053636945765621
1884,1,1.0,1.2486142995019525,0.11045476705650006
1885,1,1.0,1.2486142995019525,0.11037332796414139
1886,1,1.0,1.2486142995019525,0.11029205500427576
1887,0,0.5,0.20344870649767363,0.1102109508437944
1888,-1,0.0,-0.8417168865066053,0.11013001798591567
1889,1,1.0,1.2486142995019525,0.11004925876319124
1890,1,1.0,1.2486142995019525,0.10996867534009627
1891,1,1.0,1.2486142995019525,0.1098882697136458
1892,-1,0.0,-0.8417168865066053,0.10980804370468722
1893,-1,0.0,-0.8417168865066053,0.1097279989477903
1894,1,1.0,1.2486142995019525,0.10964813688511688
1895,1,1.0,1.2486142995019525,0.10956845876626388
1896,1,1.0,1.2486142995019525,0.10948896565521452
1897,1,1.0,1.2486142995019525,0.10940965842866432
1898,-1,0.0,-0.8417168865066053,0.10933053777790817
1899,-1,0.0,-0.8417168865066053,0.10925160420322039
1900,0,0.5,0.20344870649767363,0.1091728580147324
1901,1,1.0,1.2486142995019525,0.10909429933551647
1902,1,1.0,1.2486142995019525,0.10901592810306587
1903,1,1.0,1.2486142995019525,0.10893774406379986
1904,-1,0.0,-0.8417168865066053,0.10885974676438158
1905,1,1.0,1.2486142995019525,0.10878193554722014
1906,1,1.0,1.2486142995019525,0.10870430954949932
1907,1,1.0,1.2486142995019525,0.10862686770692737
1908,-1,0.0,-0.8417168865066053,0.10854960876208476
1909,1,1.0,1.2486142995019525,0.10847253126949512
1910,-1,0.0,-0.8417168865066053,0.10839563359819443
1911,0,0.5,0.20344870649767363,0.10831891393007588
1912,-1,0.0,-0.8417168865066053,0.10824237026123741
1913,1,1.0,1.2486142995019525,0.10816600041264147
1914,1,1.0,1.2486142995019525,0.10808980203446587
1915,-1,0.0,-0.8417168865066053,0.10801377261125417
1916,-1,0.0,-0.8417168865066053,0.10793790947113155
1917,1,1.0,1.2486142995019525,0.10786220979008543
1918,-1,0.0,-0.8417168865066053,0.10778667059688485
1919,1,1.0,1.2486142995019525,0.10771128877687078
1920,-1,0.0,-0.8417168865066053,0.10763606106842274
1921,1,1.0,1.2486142995019525,0.10756098405958649
1922,-1,0.0,-0.8417168865066053,0.10748605419112223
1923,-1,0.0,-0.8417168865066053,0.10741126775824636
1924,1,1.0,1.2486142995019525,0.10733662091326689
1925,-1,0.0,-0.8417168865066053,0.10726210966900682
1926,-1,0.0,-0.8417168865066053,0.10718772990886663
1927,-1,0.0,-0.8417168865066053,0.10711347739219951
1928,1,1.0,1.2486142995019525,0.10703934776072038
1929,1,1.0,1.2486142995019525,0.10696533654915938
1930,1,1.0,1.2486142995019525,0.10689143919043627
1931,-1,0.0,-0.8417168865066053,0.10681765102662581
1932,1,1.0,1.2486142995019525,0.10674396731851771
1933,1,1.0,1.2486142995019525,0.10667038325102628
1934,-1,0.0,-0.8417168865066053,0.1065968939396442
1935,1,1.0,1.2486142995019525,0.10652349444292018
1936,1,1.0,1.2486142995019525,0.10645017976952527
1937,-1,0.0,-0.8417168865066053,0.10637694488257711
1938,-1,0.0,-0.8417168865066053,0.10630378469799581
1939,-1,0.0,-0.8417168865066053,0.10623069408779665
1940,-1,0.0,-0.8417168865066053,0.1061576678850712
1941,-1,0.0,-0.8417168865066053,0.10608470088959177
1942,-1,0.0,-0.8417168865066053,0.10601178787486785
1943,1,1.0,1.2486142995019525,0.10593892359002154
1944,-1,0.0,-0.8417168865066053,0.10586610276616028
1945,-1,0.0,-0.8417168865066053,0.10579332012597084
1946,-1,0.0,-0.8417168865066053,0.10572057037830732
1947,1,1.0,1.2486142995019525,0.10564784821455295
1948,-1,0.0,-0.8417168865066053,0.10557514831813318
1949,-1,0.0,-0.8417168865066053,0.10550246537345305
1950,-1,0.0,-0.8417168865066053,0.10542979406630014
1951,-1,0.0,-0.8417168865066053,0.10535712907989885
1952,1,1.0,1.2486142995019525,0.10528446509585133
1953,-1,0.0,-0.8417168865066053,0.10521179679462266
1954,0,0.5,0.20344870649767363,0.10513911885135507
1955,-1,0.0,-0.8417168865066053,0.10506642593067508
1956,1,1.0,1.2486142995019525,0.10499371269286409
1957,1,1.0,1.2486142995019525,0.1049209737905857
1958,1,1.0,1.2486142995019525,0.10484820386720754
1959,-1,0.0,-0.8417168865066053,0.10477539754916161
1960,1,1.0,1.2486142995019525,0.10470254944242399
1961,1,1.0,1.2486142995019525,0.10462965413863203
1962,-1,0.0,-0.8417168865066053,0.10455670621683183
1963,-1,0.0,-0.8417168865066053,0.10448370023657388
1964,-1,0.0,-0.8417168865066053,0.1044106307420418
1965,1,1.0,1.2486142995019525,0.10433749227188038
1966,1,1.0,1.2486142995019525,0.10426427936815776
1967,0,0.5,0.20344870649767363,0.1041909865846002
1968,1,1.0,1.2486142995019525,0.10411760849163369
1969,1,1.0,1.2486142995019525,0.1040441396818238
1970,1,1.0,1.2486142995019525,0.10397057477309617
1971,1,1.0,1.2486142995019525,0.10389690841638693
1972,-1,0.0,-0.8417168865066053,0.10382313529845225
1973,-1,0.0,-0.8417168865066053,0.10374925015053796
1974,-1,0.0,-0.8417168865066053,0.10367524775211633
1975,1,1.0,1.2486142995019525,0.10360112292729932
1976,1,1.0,1.2486142995019525,0.10352687054553594
1977,-1,0.0,-0.8417168865066053,0.10345248552499635
1978,1,1.0,1.2486142995019525,0.10337796283324567
1979,-1,0.0,-0.8417168865066053,0.10330329748703664
1980,1,1.0,1.2486142995019525,0.1032284845559841
1981,-1,0.0,-0.8417168865066053,0.10315351916807067
1982,-1,0.0,-0.8417168865066053,0.10307839650688685
1983,-1,0.0,-0.8417168865066053,0.10300311181791981
1984,-1,0.0,-0.8417168865066053,0.1029276604108308
1985,1,1.0,1.2486142995019525,0.1028520376646525
1986,1,1.0,1.2486142995019525,0.10277623903779587
1987,1,1.0,1.2486142995019525,0.10270026007725853
1988,-1,0.0,-0.8417168865066053,0.1026240964204267
1989,-1,0.0,-0.8417168865066053,0.10254774380519038
1990,-1,0.0,-0.8417168865066053,0.10247119808045274
1991,-1,0.0,-0.8417168865066053,0.10239445521138378
1992,0,0.5,0.20344870649767363,0.10231751128613968
1993,-1,0.0,-0.8417168865066053,0.10224036251707616
1994,1,1.0,1.2486142995019525,0.10216300523641086
1995,-1,0.0,-0.8417168865066053,0.10208543590256039
1996,0,0.5,0.20344870649767363,0.10200765110523635
1997,-1,0.0,-0.8417168865066053,0.10192964757154663
1998,1,1.0,1.2486142995019525,0.10185142215968072
1999,-1,0.0,-0.8417168865066053,0.10177297185757155
2000,1,1.0,1.2486142995019525,0.1016942937883183
2001,-1,0.0,-0.8417168865066053,0.10161538520273977
2002,-1,0.0,-0.8417168865066053,0.10153624347000166
2003,-1,0.0,-0.8417168865066053,0.10145686607486126
2004,-1,0.0,-0.8417168865066053,0.10137725061940701
2005,-1,0.0,-0.8417168865066053,0.10129739482960316
2006,0,0.5,0.20344870649767363,0.10121729655033632
2007,1,1.0,1.2486142995019525,0.10113695374392076
2008,-1,0.0,-0.8417168865066053,0.10105636449074473
2009,1,1.0,1.2486142995019525,0.10097552699525307
2010,-1,0.0,-0.8417168865066053,0.10089443959274742
2011,-1,0.0,-0.8417168865066053,0.10081310075005077
2012,-1,0.0,-0.8417168865066053,0.100731509068008
2013,-1,0.0,-0.8417168865066053,0.10064966327582925
2014,1,1.0,1.2486142995019525,0.10056756223145875
2015,-1,0.0,-0.8417168865066053,0.10048520491622631
2016,-1,0.0,-0.8417168865066053,0.10040259042520541
2017,0,0.5,0.20344870649767363,0.10031971796078958
2018,1,1.0,1.2486142995019525,0.10023658683276115
2019,0,0.5,0.20344870649767363,0.10015319645552401
2020,1,1.0,1.2486142995019525,0.10006954634252029
2021,1,1.0,1.2486142995019525,0.09998563610859897
2022,-1,0.0,-0.8417168865066053,0.0999014654745992
2023,-1,0.0,-0.8417168865066053,0.09981703426992575
2024,1,1.0,1.2486142995019525,0.09973234242614626
2025,1,1.0,1.2486142995019525,0.09964738996765263
2026,1,1.0,1.2486142995019525,0.0995621770080711
2027,1,1.0,1.2486142995019525,0.09947670374988896
2028,1,1.0,1.2486142995019525,0.09939097048901761
2029,1,1.0,1.2486142995019525,0.09930497761671447
2030,1,1.0,1.2486142995019525,0.09921872562519504
2031,-1,0.0,-0.8417168865066053,0.09913221510825043
2032,1,1.0,1.2486142995019525,0.0990454467608776
2033,1,1.0,1.2486142995019525,0.09895842138111755
2034,-1,0.0,-0.8417168865066053,0.09887113987066036
2035,1,1.0,1.2486142995019525,0.09878360323940154
2036,-1,0.0,-0.8417168865066053,0.09869581261430425
2037,1,1.0,1.2486142995019525,0.09860776923817138
2038,1,1.0,1.2486142995019525,0.0985194744652791
2039,-1,0.0,-0.8417168865066053,0.0984309297681335
2040,-1,0.0,-0.8417168865066053,0.09834213674615595
2041,-1,0.0,-0.8417168865066053,0.09825309712293973
2042,-1,0.0,-0.8417168865066053,0.09816381274376289
2043,1,1.0,1.2486142995019525,0.09807428556793148
2044,-1,0.0,-0.8417168865066053,0.09798451766407118
2045,-1,0.0,-0.8417168865066053,0.0978945112063759
2046,-1,0.0,-0.8417168865066053,0.09780426847158984
2047,1,1.0,1.2486142995019525,0.09771379183202965
2048,-1,0.0,-0.8417168865066053,0.09762308375622991
2049,-1,0.0,-0.8417168865066053,0.0975321468097895
2050,1,1.0,1.2486142995019525,0.09744098365758361
2051,-1,0.0,-0.8417168865066053,0.09734959706034337
2052,-1,0.0,-0.8417168865066053,0.09725798987196371
2053,-1,0.0,-0.8417168865066053,0.0971661650358953
2054,-1,0.0,-0.8417168865066053,0.09707412558757184
2055,1,1.0,1.2486142995019525,0.09698187465534616
2056,-1,0.0,-0.8417168865066053,0.09688941545446206
2057,-1,0.0,-0.8417168865066053,0.09679675128594975
2058,1,1.0,1.2486142995019525,0.09670388554203306
2059,-1,0.0,-0.8417168865066053,0.09661082170685861
2060,-1,0.0,-0.8417168865066053,0.09651756335760012
2061,1,1.0,1.2486142995019525,0.09642411416936301
2062,-1,0.0,-0.8417168865066053,0.09633047790878717
2063,-1,0.0,-0.8417168865066053,0.09623665843110328
2064,-1,0.0,-0.8417168865066053,0.09614265967679862
2065,1,1.0,1.2486142995019525,0.0960484856621288
